u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
-0.0481,2.1698,2.0001,-0.0137,0.0014,44.6330,-62.7716,0.0000,-0.0386,-0.0386,-0.0242,0.0000,0.0000,0.0008,0.0003,-0.0210
-0.0770,2.0710,2.0001,-0.0065,0.0136,44.4357,-62.7885,0.0000,-0.0408,-0.0408,-0.0332,0.0000,0.0000,0.0082,0.0033,-0.0211
0.0572,1.9301,2.0001,0.0006,0.0136,44.2209,-62.7966,0.0000,-0.0565,-0.0565,-0.0408,0.0000,0.0000,0.0082,0.0033,-0.0211
0.0513,1.9622,2.0001,0.0077,0.0136,44.0287,-62.8019,0.0000,-0.0687,-0.0687,-0.0420,0.0000,0.0000,0.0082,0.0033,-0.0211
-0.1339,2.1325,2.0001,0.0149,0.0136,43.8345,-62.8070,0.0000,-0.0843,-0.0843,-0.0432,0.0000,0.0000,0.0082,0.0033,-0.0188
0.0636,1.9066,2.0001,0.0077,-0.0079,43.6435,-62.8175,0.0000,-0.0839,-0.0839,-0.0514,0.0000,0.0000,-0.0047,-0.0019,-0.0115
0.0866,1.9261,2.0001,0.0148,-0.0079,43.4358,-62.8210,0.0000,-0.1022,-0.1022,-0.0512,0.0000,0.0000,-0.0047,-0.0019,-0.0063
0.1860,1.8974,2.0001,0.0220,-0.0079,43.2344,-62.8306,0.0000,-0.1062,-0.1062,-0.0440,0.0000,0.0000,-0.0047,-0.0019,0.0004
-0.0139,2.0596,2.0001,0.0291,0.0113,43.0322,-62.8461,0.0000,-0.1111,-0.1111,-0.0225,0.0000,0.0000,0.0068,0.0027,0.0074
-0.0062,1.9997,2.0000,0.0362,0.0113,42.8221,-62.8594,0.0000,-0.1089,-0.1089,-0.0170,0.0000,0.0000,0.0068,0.0027,0.0103
-0.0124,2.0105,2.0000,0.0434,0.0113,42.6333,-62.8730,0.0000,-0.1096,-0.1096,-0.0170,0.0000,0.0000,0.0068,0.0027,0.0078
-0.0931,2.0869,2.0000,0.0505,0.0113,42.4341,-62.8818,0.0000,-0.1105,-0.1105,-0.0085,0.0000,0.0000,0.0068,0.0027,0.0141
0.1072,1.8776,2.0000,0.0561,0.0097,42.2313,-62.9001,0.0000,-0.0982,-0.0982,0.0045,0.0000,0.0000,0.0058,0.0023,0.0212
0.0530,1.9760,2.0000,0.0495,0.0097,42.0327,-62.9248,0.0000,-0.0825,-0.0825,0.0133,0.0000,0.0000,0.0058,0.0023,0.0285
-0.0036,2.0204,2.0000,0.0424,0.0097,41.8412,-62.9463,0.0000,-0.0670,-0.0670,0.0242,0.0000,0.0000,0.0058,0.0023,0.0361
0.0104,1.9859,2.0000,0.0353,0.0097,41.6470,-62.9600,0.0000,-0.0586,-0.0586,0.0365,0.0000,0.0000,0.0058,0.0023,0.0452
0.0860,1.9118,2.0000,0.0281,0.0033,41.4624,-62.9816,0.0000,-0.0454,-0.0454,0.0285,0.0000,0.0000,0.0020,0.0008,0.0465
0.0905,1.9303,2.0000,0.0210,0.0033,41.2713,-63.0130,0.0000,-0.0255,-0.0255,0.0349,0.0000,0.0000,0.0020,0.0008,0.0453
0.1741,1.8438,2.0000,0.0139,0.0033,41.0667,-63.0376,0.0000,-0.0220,-0.0220,0.0314,0.0000,0.0000,0.0020,0.0008,0.0385
0.1214,1.9231,2.0000,0.0067,0.0028,40.8747,-63.0598,0.0000,-0.0116,-0.0116,0.0291,0.0000,0.0000,0.0017,0.0007,0.0314
-0.0156,2.0428,2.0000,-0.0004,0.0028,40.6589,-63.0882,0.0000,-0.0072,-0.0072,0.0236,0.0000,0.0000,0.0017,0.0007,0.0228
0.0702,1.9175,2.0000,-0.0075,0.0028,40.4550,-63.1195,0.0000,0.0023,0.0023,0.0214,0.0000,0.0000,0.0017,0.0007,0.0171
-0.1295,2.1571,2.0000,-0.0062,0.0128,40.2617,-63.1477,0.0000,0.0141,0.0141,0.0412,0.0000,0.0000,0.0077,0.0031,0.0115
-0.0798,2.0458,2.0000,-0.0133,0.0128,40.0886,-63.1697,0.0000,0.0209,0.0209,0.0403,0.0000,0.0000,0.0077,0.0031,0.0075
0.0461,1.9370,2.0000,-0.0204,0.0128,39.8666,-63.1854,0.0000,0.0092,0.0092,0.0295,0.0000,0.0000,0.0077,0.0031,-0.0010
0.2000,1.7301,2.0000,-0.0276,0.0128,39.6706,-63.2119,0.0000,0.0170,0.0170,0.0277,0.0000,0.0000,0.0077,0.0031,-0.0073
0.0003,2.2079,2.0000,-0.0330,0.0152,39.4710,-63.2266,0.0000,0.0173,0.0173,0.0190,0.0000,0.0000,0.0092,0.0037,-0.0066
0.0323,1.9619,2.0000,-0.0259,0.0152,39.2773,-63.2391,0.0000,0.0052,0.0052,0.0112,0.0000,0.0000,0.0092,0.0037,-0.0132
0.0238,1.9846,2.0000,-0.0187,0.0152,39.0982,-63.2673,0.0000,0.0146,0.0146,0.0048,0.0000,0.0000,0.0092,0.0037,-0.0203
0.0769,1.9260,2.0000,-0.0116,0.0152,38.8809,-63.2844,0.0000,-0.0006,-0.0006,-0.0115,0.0000,0.0000,0.0092,0.0037,-0.0272
0.2000,1.7964,2.0000,-0.0188,-0.0070,38.6922,-63.2979,0.0000,-0.0095,-0.0095,-0.0626,0.0000,0.0000,-0.0042,-0.0017,-0.0322
-0.0001,2.1628,2.0000,-0.0116,-0.0070,38.4881,-63.3102,0.0000,-0.0381,-0.0381,-0.0667,0.0000,0.0000,-0.0042,-0.0017,-0.0258
0.1156,1.8763,2.0000,-0.0045,-0.0070,38.3002,-63.3273,0.0000,-0.0334,-0.0334,-0.0598,0.0000,0.0000,-0.0042,-0.0017,-0.0185
-0.0024,2.0277,2.0000,0.0027,0.0124,38.0886,-63.3405,0.0000,-0.0528,-0.0528,-0.0059,0.0000,0.0000,0.0075,0.0030,-0.0119
0.1191,1.8714,2.0000,0.0098,0.0124,37.8761,-63.3592,0.0000,-0.0523,-0.0523,-0.0112,0.0000,0.0000,0.0075,0.0030,-0.0184
-0.0809,2.1025,2.0000,0.0169,0.0124,37.6916,-63.3784,0.0000,-0.0454,-0.0454,-0.0089,0.0000,0.0000,0.0075,0.0030,-0.0129
-0.1283,2.1152,2.0000,0.0154,0.0022,37.5003,-63.3960,0.0000,-0.0402,-0.0402,-0.0514,0.0000,0.0000,0.0013,0.0005,-0.0050
0.0717,1.8392,2.0000,0.0224,0.0022,37.3030,-63.4186,0.0000,-0.0306,-0.0306,-0.0458,0.0000,0.0000,0.0013,0.0005,0.0016
0.1995,1.9047,2.0000,0.0296,0.0022,37.0889,-63.4182,0.0000,-0.0565,-0.0565,-0.0429,0.0000,0.0000,0.0013,0.0005,0.0078
0.0877,1.9680,2.0000,0.0367,0.0022,36.8840,-63.4430,0.0000,-0.0515,-0.0515,-0.0353,0.0000,0.0000,0.0013,0.0005,0.0137
-0.1114,2.1245,2.0000,0.0408,-0.0014,36.6649,-63.4664,0.0000,-0.0543,-0.0543,-0.0262,0.0000,0.0000,-0.0008,-0.0003,0.0127
-0.1192,2.0473,2.0000,0.0479,-0.0014,36.4698,-63.4851,0.0000,-0.0481,-0.0481,-0.0170,0.0000,0.0000,-0.0008,-0.0003,0.0187
-0.1999,2.1850,2.0000,0.0418,-0.0014,36.2851,-63.5086,0.0000,-0.0387,-0.0387,-0.0074,0.0000,0.0000,-0.0008,-0.0003,0.0253
0.0001,1.9428,2.0000,0.0356,-0.0014,36.0834,-63.5285,0.0000,-0.0309,-0.0309,0.0020,0.0000,0.0000,-0.0008,-0.0003,0.0322
0.1434,1.8483,2.0000,0.0285,-0.0038,35.8883,-63.5517,0.0000,-0.0211,-0.0211,0.0144,0.0000,0.0000,-0.0023,-0.0009,0.0365
0.0289,2.0099,2.0000,0.0213,-0.0038,35.6770,-63.5844,0.0000,-0.0021,-0.0021,0.0255,0.0000,0.0000,-0.0023,-0.0009,0.0428
0.0538,1.9482,2.0000,0.0142,-0.0038,35.4736,-63.6124,0.0000,0.0096,0.0096,0.0292,0.0000,0.0000,-0.0023,-0.0009,0.0374
-0.1172,2.1222,2.0000,0.0084,-0.0021,35.2592,-63.6337,0.0000,0.0098,0.0098,0.0241,0.0000,0.0000,-0.0013,-0.0005,0.0312
-0.0687,2.0370,2.0000,0.0013,-0.0021,35.0482,-63.6568,0.0000,0.0106,0.0106,0.0231,0.0000,0.0000,-0.0013,-0.0005,0.0244
-0.1977,2.1357,2.0000,-0.0058,-0.0021,34.8477,-63.6731,0.0000,0.0054,0.0054,0.0210,0.0000,0.0000,-0.0013,-0.0005,0.0180
-0.2001,2.1047,2.0000,-0.0009,-0.0095,34.6506,-63.6925,0.0000,-0.0004,-0.0004,0.0049,0.0000,0.0000,-0.0057,-0.0023,0.0118
-0.0792,1.9945,2.0000,-0.0001,-0.0095,34.4187,-63.7208,0.0000,-0.0021,-0.0021,0.0018,0.0000,0.0000,-0.0057,-0.0023,0.0071
0.0345,1.9626,2.0000,-0.0001,-0.0095,34.2264,-63.7490,0.0000,-0.0018,-0.0018,-0.0044,0.0000,0.0000,-0.0057,-0.0023,0.0015
-0.1655,2.3178,2.0000,-0.0001,-0.0108,34.0040,-63.7772,0.0000,-0.0072,-0.0072,-0.0221,0.0000,0.0000,-0.0065,-0.0026,-0.0048
0.0346,1.9266,2.0000,-0.0001,-0.0108,33.8335,-63.8123,0.0000,0.0125,0.0125,-0.0170,0.0000,0.0000,-0.0065,-0.0026,-0.0017
-0.1655,2.2228,2.0000,-0.0001,-0.0108,33.6109,-63.8341,0.0000,-0.0028,-0.0028,-0.0211,0.0000,0.0000,-0.0065,-0.0026,-0.0008
0.0345,1.7264,2.0000,-0.0001,-0.0108,33.4011,-63.8586,0.0000,-0.0016,-0.0016,-0.0213,0.0000,0.0000,-0.0065,-0.0026,-0.0006
-0.1656,2.2180,2.0000,-0.0001,-0.0012,33.2090,-63.9011,0.0000,0.0178,0.0178,0.0094,0.0000,0.0000,-0.0008,-0.0003,-0.0006
0.0118,1.9526,2.0000,-0.0001,-0.0012,32.9898,-63.9155,0.0000,0.0035,0.0035,0.0050,0.0000,0.0000,-0.0008,-0.0003,-0.0006
0.0977,1.9526,2.0000,-0.0001,-0.0012,32.7865,-63.9389,0.0000,0.0056,0.0056,0.0051,0.0000,0.0000,-0.0008,-0.0003,-0.0006
0.0754,1.9526,2.0000,-0.0001,-0.0012,32.6024,-63.9676,0.0000,0.0178,0.0178,0.0081,0.0000,0.0000,-0.0008,-0.0003,-0.0006
-0.0203,2.0293,2.0000,-0.0001,-0.0128,32.3821,-63.9791,0.0000,-0.0003,-0.0003,-0.0033,0.0000,0.0000,-0.0077,-0.0031,-0.0006
0.1797,1.8478,2.0000,-0.0001,-0.0128,32.1939,-64.0138,0.0000,0.0159,0.0159,-0.0008,0.0000,0.0000,-0.0077,-0.0031,-0.0006
-0.0203,2.1886,2.0000,-0.0001,-0.0112,31.9958,-64.0282,0.0000,0.0042,0.0042,-0.0170,0.0000,0.0000,-0.0068,-0.0027,-0.0006
0.1358,1.8985,2.0000,-0.0001,-0.0112,31.7860,-64.0444,0.0000,-0.0038,-0.0038,-0.0176,0.0000,0.0000,-0.0068,-0.0027,-0.0006
0.0852,1.9700,2.0000,-0.0001,-0.0112,31.6013,-64.0724,0.0000,0.0025,0.0025,-0.0155,0.0000,0.0000,-0.0068,-0.0027,-0.0006
-0.0792,2.0860,2.0000,-0.0001,-0.0112,31.3912,-64.0975,0.0000,-0.0041,-0.0041,-0.0199,0.0000,0.0000,-0.0068,-0.0027,-0.0006
0.1211,1.8531,2.0000,-0.0001,-0.0112,31.1806,-64.1167,0.0000,-0.0096,-0.0096,-0.0207,0.0000,0.0000,-0.0068,-0.0027,-0.0006
-0.0789,2.0978,2.0000,-0.0001,-0.0293,30.9826,-64.1332,0.0000,-0.0169,-0.0169,-0.0028,0.0000,0.0000,-0.0176,-0.0071,-0.0006
-0.1102,2.0962,2.0000,-0.0001,-0.0293,30.7980,-64.1642,0.0000,-0.0034,-0.0034,-0.0011,0.0000,0.0000,-0.0176,-0.0071,-0.0006
0.0046,1.9702,2.0000,-0.0001,-0.0293,30.5905,-64.1732,0.0000,-0.0189,-0.0189,-0.0040,0.0000,0.0000,-0.0176,-0.0071,-0.0006
0.1648,1.8568,2.0000,-0.0001,-0.0243,30.3955,-64.2013,0.0000,-0.0080,-0.0080,0.0107,0.0000,0.0000,-0.0147,-0.0059,-0.0006
-0.0195,2.0600,2.0000,-0.0001,-0.0243,30.2010,-64.2103,0.0000,-0.0199,-0.0199,0.0066,0.0000,0.0000,-0.0147,-0.0059,-0.0006
0.0330,1.9539,2.0000,-0.0001,-0.0243,30.0207,-64.2394,0.0000,-0.0065,-0.0065,0.0081,0.0000,0.0000,-0.0147,-0.0059,-0.0006
0.2000,1.8110,2.0000,-0.0001,-0.0243,29.7990,-64.2492,0.0000,-0.0228,-0.0228,0.0026,0.0000,0.0000,-0.0147,-0.0059,-0.0006
0.2000,1.8110,2.0000,-0.0001,-0.0392,29.6119,-64.2707,0.0000,-0.0181,-0.0181,-0.0059,0.0000,0.0000,-0.0236,-0.0094,-0.0006
0.2000,1.8110,2.0000,-0.0001,-0.0392,29.4084,-64.2854,0.0000,-0.0279,-0.0279,-0.0099,0.0000,0.0000,-0.0236,-0.0094,-0.0006
0.1925,1.8677,2.0000,-0.0001,-0.0392,29.2169,-64.3038,0.0000,-0.0269,-0.0269,-0.0072,0.0000,0.0000,-0.0236,-0.0094,-0.0006
0.0258,2.0233,2.0000,-0.0073,-0.0471,29.0158,-64.3187,0.0000,-0.0362,-0.0362,0.0009,0.0000,0.0000,-0.0284,-0.0114,-0.0006
0.0954,1.9072,2.0000,-0.0144,-0.0471,28.8243,-64.3492,0.0000,-0.0207,-0.0207,0.0033,0.0000,0.0000,-0.0284,-0.0114,-0.0006
0.0265,1.9999,2.0000,-0.0215,-0.0471,28.6131,-64.3767,0.0000,-0.0166,-0.0166,-0.0012,0.0000,0.0000,-0.0284,-0.0114,-0.0006
0.0751,1.9240,2.0000,-0.0286,-0.0471,28.4244,-64.3944,0.0000,-0.0143,-0.0143,0.0004,0.0000,0.0000,-0.0284,-0.0114,-0.0006
0.2000,1.8791,2.0000,-0.0215,-0.0450,28.2397,-64.4103,0.0000,-0.0214,-0.0214,-0.0143,0.0000,0.0000,-0.0271,-0.0109,-0.0047
0.1826,1.8791,2.0000,-0.0143,-0.0450,28.0273,-64.4141,0.0000,-0.0452,-0.0452,-0.0235,0.0000,0.0000,-0.0271,-0.0109,-0.0112
0.2000,1.8383,2.0000,-0.0072,-0.0450,27.8215,-64.4300,0.0000,-0.0556,-0.0556,-0.0326,0.0000,0.0000,-0.0271,-0.0109,-0.0182
0.0001,2.1077,2.0000,-0.0143,-0.0677,27.6162,-64.4371,0.0000,-0.0811,-0.0811,-0.0470,0.0000,0.0000,-0.0408,-0.0163,-0.0252
-0.0441,2.0473,2.0000,-0.0072,-0.0677,27.4215,-64.4633,0.0000,-0.0752,-0.0752,-0.0480,0.0000,0.0000,-0.0408,-0.0163,-0.0237
-0.0471,2.0379,2.0000,-0.0000,-0.0677,27.2286,-64.4882,0.0000,-0.0687,-0.0687,-0.0457,0.0000,0.0000,-0.0408,-0.0163,-0.0194
0.0374,1.9468,2.0000,0.0071,-0.0677,27.0408,-64.5026,0.0000,-0.0743,-0.0743,-0.0455,0.0000,0.0000,-0.0408,-0.0163,-0.0100
0.0822,1.9278,2.0000,0.0077,-0.0644,26.8490,-64.5164,0.0000,-0.0755,-0.0755,-0.0144,0.0000,0.0000,-0.0388,-0.0155,-0.0116
0.1763,1.8680,2.0000,0.0096,-0.0644,26.6364,-64.5275,0.0000,-0.0794,-0.0794,-0.0146,0.0000,0.0000,-0.0388,-0.0155,-0.0096
0.1605,1.9064,2.0000,0.0094,-0.0644,26.4283,-64.5286,0.0000,-0.0912,-0.0912,-0.0111,0.0000,0.0000,-0.0388,-0.0155,-0.0033
-0.0394,2.1102,2.0000,0.0023,-0.0818,26.2350,-64.5579,0.0000,-0.0759,-0.0759,-0.0244,0.0000,0.0000,-0.0494,-0.0198,0.0031
-0.0656,2.0638,2.0000,-0.0030,-0.0818,26.0453,-64.5747,0.0000,-0.0726,-0.0726,-0.0212,0.0000,0.0000,-0.0494,-0.0198,0.0060
0.0470,1.9392,2.0000,-0.0035,-0.0818,25.8481,-64.5880,0.0000,-0.0739,-0.0739,-0.0198,0.0000,0.0000,-0.0494,-0.0198,0.0076
0.1434,1.8884,2.0000,-0.0019,-0.0818,25.6578,-64.5967,0.0000,-0.0817,-0.0817,-0.0206,0.0000,0.0000,-0.0494,-0.0198,0.0075
0.0835,1.9589,2.0000,0.0053,-0.0626,25.4605,-64.6106,0.0000,-0.0744,-0.0744,0.0574,0.0000,0.0000,-0.0378,-0.0151,0.0039
0.1198,1.8896,2.0000,-0.0018,-0.0626,25.2627,-64.6262,0.0000,-0.0631,-0.0631,0.0547,0.0000,0.0000,-0.0378,-0.0151,-0.0009
0.0727,1.9601,2.0000,-0.0090,-0.0626,25.0579,-64.6492,0.0000,-0.0410,-0.0410,0.0522,0.0000,0.0000,-0.0378,-0.0151,-0.0036
0.0537,1.9672,2.0000,-0.0135,-0.0597,24.8664,-64.6575,0.0000,-0.0341,-0.0341,0.0478,0.0000,0.0000,-0.0360,-0.0144,-0.0023
-0.0237,2.0433,2.0000,-0.0206,-0.0597,24.6482,-64.6689,0.0000,-0.0256,-0.0256,0.0465,0.0000,0.0000,-0.0360,-0.0144,0.0017
0.0869,1.9005,2.0000,-0.0277,-0.0597,24.4486,-64.6875,0.0000,-0.0154,-0.0154,0.0427,0.0000,0.0000,-0.0360,-0.0144,0.0001
-0.1127,2.1665,2.0000,-0.0261,-0.0494,24.2290,-64.6994,0.0000,-0.0051,-0.0051,0.0722,0.0000,0.0000,-0.0298,-0.0119,-0.0059
-0.0194,1.9878,2.0000,-0.0332,-0.0494,24.0264,-64.7209,0.0000,0.0116,0.0116,0.0665,0.0000,0.0000,-0.0298,-0.0119,-0.0112
-0.1824,2.1795,2.0000,-0.0403,-0.0494,23.8281,-64.7326,0.0000,0.0260,0.0260,0.0551,0.0000,0.0000,-0.0298,-0.0119,-0.0171
-0.0683,2.0198,2.0000,-0.0475,-0.0494,23.6336,-64.7377,0.0000,0.0245,0.0245,0.0460,0.0000,0.0000,-0.0298,-0.0119,-0.0242
0.0095,1.9695,2.0000,-0.0488,-0.0426,23.4346,-64.7382,0.0000,0.0261,0.0261,0.0778,0.0000,0.0000,-0.0257,-0.0103,-0.0256
0.0697,1.9288,2.0000,-0.0559,-0.0426,23.2244,-64.7303,0.0000,0.0212,0.0212,0.0666,0.0000,0.0000,-0.0257,-0.0103,-0.0296
0.0477,1.9743,2.0000,-0.0631,-0.0426,23.0341,-64.7322,0.0000,0.0284,0.0284,0.0546,0.0000,0.0000,-0.0257,-0.0103,-0.0363
-0.0878,2.0884,2.0000,-0.0702,-0.0787,22.8394,-64.7210,0.0000,0.0204,0.0204,0.0244,0.0000,0.0000,-0.0475,-0.0190,-0.0428
0.0946,1.8877,2.0000,-0.0773,-0.0787,22.6315,-64.7259,0.0000,0.0215,0.0215,0.0112,0.0000,0.0000,-0.0475,-0.0190,-0.0514
0.1678,1.9371,2.0000,-0.0844,-0.0787,22.4306,-64.7231,0.0000,0.0173,0.0173,-0.0040,0.0000,0.0000,-0.0475,-0.0190,-0.0566
-0.0242,2.0604,2.0000,-0.0773,-0.0787,22.2256,-64.7255,0.0000,0.0161,0.0161,-0.0223,0.0000,0.0000,-0.0475,-0.0190,-0.0633
-0.0033,1.9929,2.0000,-0.0811,-0.0748,22.0274,-64.7131,0.0000,0.0096,0.0096,0.0356,0.0000,0.0000,-0.0451,-0.0181,-0.0703
-0.0476,2.0313,2.0000,-0.0882,-0.0748,21.8202,-64.6946,0.0000,0.0001,0.0001,0.0150,0.0000,0.0000,-0.0451,-0.0181,-0.0768
0.0329,1.9712,2.0000,-0.0132,-0.0748,21.6209,-64.6815,0.0000,-0.0027,-0.0027,-0.0002,0.0000,0.0000,-0.0451,-0.0181,-0.0822
-0.0510,2.0658,2.0000,-0.0020,-0.0739,21.4209,-64.6662,0.0000,-0.0056,-0.0056,0.0042,0.0000,0.0000,-0.0446,-0.0178,-0.0843
0.0019,1.9810,2.0000,-0.0003,-0.0739,21.2151,-64.6450,0.0000,-0.0094,-0.0094,-0.0063,0.0000,0.0000,-0.0446,-0.0178,-0.0821
0.0085,1.9894,2.0000,-0.0074,-0.0739,21.0118,-64.6063,0.0000,-0.0307,-0.0307,-0.0208,0.0000,0.0000,-0.0446,-0.0178,-0.0859
-0.0975,2.0524,2.0000,-0.0003,-0.0739,20.7971,-64.5808,0.0000,-0.0379,-0.0379,-0.0358,0.0000,0.0000,-0.0446,-0.0178,-0.0877
-0.0810,2.0575,2.0000,-0.0074,-0.1078,20.5935,-64.5505,0.0000,-0.0362,-0.0362,0.0024,0.0000,0.0000,-0.0652,-0.0261,-0.0752
-0.1504,2.1443,2.0000,-0.0146,-0.1078,20.3917,-64.5282,0.0000,-0.0254,-0.0254,-0.0014,0.0000,0.0000,-0.0652,-0.0261,-0.0653
-0.0836,2.0420,2.0000,-0.0217,-0.1078,20.1926,-64.5006,0.0000,-0.0121,-0.0121,0.0099,0.0000,0.0000,-0.0652,-0.0261,-0.0439
-0.0390,2.0119,2.0000,-0.0288,-0.1105,19.9890,-64.4524,0.0000,-0.0179,-0.0179,0.0326,0.0000,0.0000,-0.0668,-0.0267,-0.0296
-0.0113,1.9932,2.0000,-0.0360,-0.1105,19.7744,-64.4254,0.0000,0.0022,0.0022,0.0402,0.0000,0.0000,-0.0668,-0.0267,-0.0146
-0.0654,2.0748,2.0000,-0.0431,-0.1105,19.5746,-64.3994,0.0000,0.0126,0.0126,0.0345,0.0000,0.0000,-0.0668,-0.0267,-0.0107
-0.1700,2.1444,2.0000,-0.0502,-0.1339,19.3672,-64.3754,0.0000,0.0231,0.0231,0.0099,0.0000,0.0000,-0.0811,-0.0324,-0.0172
-0.0409,1.9969,2.0000,-0.0574,-0.1339,19.1499,-64.3519,0.0000,0.0309,0.0309,-0.0017,0.0000,0.0000,-0.0811,-0.0324,-0.0258
-0.0694,2.0685,2.0000,-0.0645,-0.1339,18.9492,-64.3294,0.0000,0.0360,0.0360,-0.0148,0.0000,0.0000,-0.0811,-0.0324,-0.0323
-0.1704,2.1648,2.0000,-0.0716,-0.1635,18.7532,-64.3045,0.0000,0.0374,0.0374,-0.0230,0.0000,0.0000,-0.0994,-0.0397,-0.0394
-0.0495,1.9999,2.0000,-0.0788,-0.1635,18.5525,-64.2575,0.0000,0.0215,0.0215,-0.0342,0.0000,0.0000,-0.0994,-0.0397,-0.0474
0.0381,1.9570,2.0000,-0.0746,-0.1635,18.3475,-64.2144,0.0000,0.0053,0.0053,-0.0517,0.0000,0.0000,-0.0994,-0.0397,-0.0580
-0.0324,2.0460,2.0000,-0.0674,-0.1635,18.1526,-64.1787,0.0000,-0.0089,-0.0089,-0.0705,0.0000,0.0000,-0.0994,-0.0397,-0.0667
-0.0755,2.0771,2.0000,-0.0636,-0.1674,17.9488,-64.1309,0.0000,-0.0300,-0.0300,-0.0709,0.0000,0.0000,-0.1018,-0.0407,-0.0744
0.0198,1.9630,2.0000,-0.0565,-0.1674,17.7430,-64.0632,0.0000,-0.0593,-0.0593,-0.0808,0.0000,0.0000,-0.1018,-0.0407,-0.0801
-0.0638,2.0768,2.0000,-0.0493,-0.1674,17.5631,-64.0274,0.0000,-0.0725,-0.0725,-0.0939,0.0000,0.0000,-0.1018,-0.0407,-0.0775
-0.1539,2.1519,2.0000,-0.0422,-0.1279,17.3571,-63.9589,0.0000,-0.0990,-0.0990,0.0100,0.0000,0.0000,-0.0774,-0.0310,-0.0718
0.0461,1.8159,2.0000,-0.0493,-0.1279,17.1580,-63.9201,0.0000,-0.0858,-0.0858,0.0072,0.0000,0.0000,-0.0774,-0.0310,-0.0669
-0.1431,2.1544,2.0000,-0.0565,-0.1279,16.9549,-63.8780,0.0000,-0.0667,-0.0667,-0.0026,0.0000,0.0000,-0.0774,-0.0310,-0.0604
-0.0484,2.0069,2.0000,-0.0636,-0.1279,16.7650,-63.8317,0.0000,-0.0578,-0.0578,-0.0049,0.0000,0.0000,-0.0774,-0.0310,-0.0539
-0.0562,2.0547,2.0000,-0.0707,-0.1493,16.5624,-63.7883,0.0000,-0.0311,-0.0311,0.0558,0.0000,0.0000,-0.0906,-0.0362,-0.0418
0.0392,1.9357,2.0000,-0.0779,-0.1493,16.3732,-63.7205,0.0000,-0.0439,-0.0439,0.0367,0.0000,0.0000,-0.0906,-0.0362,-0.0529
-0.0325,2.0521,2.0000,-0.0850,-0.1493,16.1884,-63.6624,0.0000,-0.0402,-0.0402,0.0200,0.0000,0.0000,-0.0906,-0.0362,-0.0603
-0.0111,1.9962,2.0000,-0.0921,-0.1493,15.9851,-63.6174,0.0000,-0.0158,-0.0158,0.0100,0.0000,0.0000,-0.0906,-0.0362,-0.0683
0.0692,1.9210,2.0000,-0.0905,-0.1389,15.7890,-63.5524,0.0000,-0.0142,-0.0142,0.0144,0.0000,0.0000,-0.0842,-0.0337,-0.0753
-0.0527,2.0619,2.0000,-0.0970,-0.1389,15.5989,-63.4866,0.0000,-0.0157,-0.0157,-0.0060,0.0000,0.0000,-0.0842,-0.0337,-0.0822
-0.0558,2.0480,2.0000,-0.1021,-0.1389,15.4115,-63.4285,0.0000,-0.0119,-0.0119,-0.0226,0.0000,0.0000,-0.0842,-0.0337,-0.0885
-0.0146,1.9949,2.0000,-0.0950,-0.0995,15.2329,-63.3518,0.0000,-0.0150,-0.0150,0.1181,0.0000,0.0000,-0.0602,-0.0241,-0.0935
0.0477,1.9416,2.0000,-0.1021,-0.0995,15.0472,-63.2796,0.0000,0.0051,0.0051,0.1062,0.0000,0.0000,-0.0602,-0.0241,-0.0933
0.0752,1.9302,2.0000,-0.1093,-0.0995,14.8609,-63.2129,0.0000,0.0316,0.0316,0.0901,0.0000,0.0000,-0.0602,-0.0241,-0.0990
0.0465,1.9764,2.0000,-0.1164,-0.0995,14.6864,-63.1230,0.0000,0.0379,0.0379,0.0765,0.0000,0.0000,-0.0602,-0.0241,-0.1020
0.0513,1.9593,2.0000,-0.1236,-0.1447,14.5217,-63.0413,0.0000,0.0463,0.0463,0.0918,0.0000,0.0000,-0.0878,-0.0351,-0.0972
0.0567,1.9506,2.0000,-0.1307,-0.1447,14.3438,-62.9604,0.0000,0.0594,0.0594,0.0736,0.0000,0.0000,-0.0878,-0.0351,-0.1033
0.1830,1.8255,2.0000,-0.1378,-0.1447,14.1670,-62.9015,0.0000,0.0867,0.0867,0.0587,0.0000,0.0000,-0.0878,-0.0351,-0.1099
0.1092,1.9388,2.0000,-0.1450,-0.1447,14.0021,-62.7938,0.0000,0.0750,0.0750,0.0374,0.0000,0.0000,-0.0878,-0.0351,-0.1167
0.1810,1.8394,2.0000,-0.1521,-0.1526,13.8132,-62.6876,0.0000,0.0789,0.0789,0.0833,0.0000,0.0000,-0.0926,-0.0370,-0.1235
0.0876,1.9614,2.0000,-0.1593,-0.1526,13.6588,-62.5807,0.0000,0.0736,0.0736,0.0588,0.0000,0.0000,-0.0926,-0.0370,-0.1303
-0.1123,2.1536,2.0000,-0.1664,-0.1614,13.4983,-62.4640,0.0000,0.0594,0.0594,0.1341,0.0000,0.0000,-0.0981,-0.0392,-0.1374
0.0877,1.8717,2.0000,-0.1735,-0.1614,13.3327,-62.3445,0.0000,0.0458,0.0458,0.1230,0.0000,0.0000,-0.0981,-0.0392,-0.1428
