u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta
0.2000,1.4517,1.6477,-0.0454,0.0027,33.7476,-32.8974,0.0000,0.0663,0.0663,-0.0378,0.0000,0.0000,0.0016,0.0006
0.1452,1.5761,1.6477,-0.0370,0.0027,33.7173,-33.0578,0.0000,0.0510,0.0510,-0.0443,0.0000,0.0000,0.0016,0.0006
-0.2000,1.6327,1.6256,-0.0287,0.0027,33.6826,-33.2135,0.0000,0.0309,0.0309,-0.0496,0.0000,0.0000,0.0016,0.0006
-0.1963,1.6209,1.6067,-0.0203,0.0054,33.6498,-33.3703,0.0000,0.0139,0.0139,-0.0391,0.0000,0.0000,0.0032,0.0013
-0.1559,1.5838,1.5907,-0.0119,0.0054,33.6205,-33.5163,0.0000,0.0007,0.0007,-0.0431,0.0000,0.0000,0.0032,0.0013
-0.1468,1.5895,1.5771,-0.0035,0.0054,33.5980,-33.6666,0.0000,-0.0053,-0.0053,-0.0469,0.0000,0.0000,0.0032,0.0013
-0.0177,1.4778,1.5655,-0.0009,-0.0005,33.5712,-33.8134,0.0000,-0.0162,-0.0162,-0.0799,0.0000,0.0000,-0.0003,-0.0001
-0.0169,1.5067,1.5557,0.0075,-0.0005,33.5418,-33.9563,0.0000,-0.0342,-0.0342,-0.0785,0.0000,0.0000,-0.0003,-0.0001
0.0104,1.4806,1.5474,0.0157,-0.0005,33.5096,-34.1070,0.0000,-0.0543,-0.0543,-0.0800,0.0000,0.0000,-0.0003,-0.0001
0.0610,1.4460,1.5402,0.0241,-0.0005,33.4787,-34.2625,0.0000,-0.0728,-0.0728,-0.0799,0.0000,0.0000,-0.0003,-0.0001
-0.0155,1.5279,1.5342,0.0325,0.0223,33.4577,-34.4095,0.0000,-0.0795,-0.0795,-0.0508,0.0000,0.0000,0.0135,0.0054
-0.0830,1.5725,1.5291,0.0409,0.0223,33.4338,-34.5616,0.0000,-0.0870,-0.0870,-0.0501,0.0000,0.0000,0.0135,0.0054
0.0021,1.4719,1.5247,0.0493,0.0223,33.4106,-34.7055,0.0000,-0.0947,-0.0947,-0.0475,0.0000,0.0000,0.0135,0.0054
-0.0280,1.5272,1.5210,0.0409,0.0012,33.3882,-34.8463,0.0000,-0.1023,-0.1023,-0.0546,0.0000,0.0000,0.0007,0.0003
0.0845,1.4442,1.5179,0.0493,0.0012,33.3585,-35.0154,0.0000,-0.1152,-0.1152,-0.0497,0.0000,0.0000,0.0007,0.0003
0.1793,1.4143,1.5152,0.0577,0.0012,33.3420,-35.1697,0.0000,-0.1165,-0.1165,-0.0462,0.0000,0.0000,0.0007,0.0003
-0.0168,1.7020,1.5129,0.0661,0.0162,33.3279,-35.3215,0.0000,-0.1158,-0.1158,-0.0490,0.0000,0.0000,0.0098,0.0039
-0.0479,1.5393,1.5110,0.0745,0.0162,33.3105,-35.4608,0.0000,-0.1203,-0.1203,-0.0442,0.0000,0.0000,0.0098,0.0039
-0.0313,1.5125,1.5093,0.0829,0.0162,33.2866,-35.6147,0.0000,-0.1299,-0.1299,-0.0405,0.0000,0.0000,0.0098,0.0039
0.1130,1.3923,1.5079,0.0913,0.0162,33.2711,-35.7477,0.0000,-0.1332,-0.1332,-0.0352,0.0000,0.0000,0.0098,0.0039
-0.0245,1.5441,1.5067,0.0958,0.0123,33.2518,-35.8942,0.0000,-0.1386,-0.1386,-0.0212,0.0000,0.0000,0.0074,0.0030
0.1773,1.3275,1.5057,0.1042,0.0123,33.2406,-36.0348,0.0000,-0.1355,-0.1355,-0.0149,0.0000,0.0000,0.0074,0.0030
0.0959,1.4653,1.5049,0.1034,0.0123,33.2348,-36.1616,0.0000,-0.1285,-0.1285,-0.0100,0.0000,0.0000,0.0074,0.0030
0.1369,1.4000,1.5041,0.0988,0.0123,33.2206,-36.2976,0.0000,-0.1289,-0.1289,-0.0032,0.0000,0.0000,0.0074,0.0030
0.2000,1.2608,1.5035,0.0935,0.0003,33.2128,-36.4370,0.0000,-0.1244,-0.1244,-0.0142,0.0000,0.0000,0.0002,0.0001
0.2001,1.3563,1.5030,0.0880,0.0003,33.2060,-36.5848,0.0000,-0.1193,-0.1193,-0.0072,0.0000,0.0000,0.0002,0.0001
0.1814,1.3867,1.5025,0.0835,0.0003,33.1995,-36.7242,0.0000,-0.1146,-0.1146,-0.0012,0.0000,0.0000,0.0002,0.0001
0.0908,1.4692,1.5022,0.0765,0.0003,33.1961,-36.8475,0.0000,-0.1081,-0.1081,0.0079,0.0000,0.0000,0.0002,0.0001
0.1754,1.3845,1.5018,0.0702,-0.0067,33.1950,-36.9887,0.0000,-0.0987,-0.0987,0.0051,0.0000,0.0000,-0.0040,-0.0016
0.2000,1.2266,1.5016,0.0618,-0.0067,33.1859,-37.1348,0.0000,-0.0972,-0.0972,0.0140,0.0000,0.0000,-0.0040,-0.0016
0.1642,1.4017,1.5013,0.0534,-0.0067,33.1804,-37.2651,0.0000,-0.0932,-0.0932,0.0184,0.0000,0.0000,-0.0040,-0.0016
0.0988,1.4518,1.5011,0.0618,0.0140,33.1827,-37.3944,0.0000,-0.0811,-0.0811,0.0470,0.0000,0.0000,0.0084,0.0034
0.2000,1.2941,1.5010,0.0534,0.0140,33.1807,-37.5273,0.0000,-0.0703,-0.0703,0.0514,0.0000,0.0000,0.0084,0.0034
0.2000,1.2836,1.5008,0.0450,0.0140,33.1811,-37.6648,0.0000,-0.0567,-0.0567,0.0573,0.0000,0.0000,0.0084,0.0034
0.2000,1.3189,1.5007,0.0366,0.0140,33.1788,-37.7928,0.0000,-0.0467,-0.0467,0.0622,0.0000,0.0000,0.0084,0.0034
0.2000,1.3654,1.5006,0.0282,0.0052,33.1767,-37.8939,0.0000,-0.0392,-0.0392,0.0355,0.0000,0.0000,0.0031,0.0012
0.2000,1.2696,1.5005,0.0198,0.0052,33.1700,-37.9744,0.0000,-0.0405,-0.0405,0.0383,0.0000,0.0000,0.0031,0.0012
0.2000,1.0029,1.5004,0.0114,0.0052,33.1737,-38.0399,0.0000,-0.0323,-0.0323,0.0403,0.0000,0.0000,0.0031,0.0012
0.2000,0.8005,1.5004,0.0031,0.0052,33.1775,-38.0641,0.0000,-0.0269,-0.0269,0.0396,0.0000,0.0000,0.0031,0.0012
0.2000,0.6506,1.5003,-0.0053,0.0052,33.1812,-38.1129,0.0000,-0.0199,-0.0199,0.0408,0.0000,0.0000,0.0031,0.0012
0.2003,0.2430,1.5203,-0.0137,0.0052,33.1864,-38.1232,0.0000,-0.0141,-0.0141,0.0410,0.0000,0.0000,0.0031,0.0012
0.2000,0.4856,1.5403,-0.0221,0.0052,33.1894,-38.0953,0.0000,-0.0129,-0.0129,0.0403,0.0000,0.0000,0.0031,0.0012
0.2000,0.1148,1.5603,-0.0305,0.0052,33.1865,-38.0868,0.0000,-0.0163,-0.0163,0.0400,0.0000,0.0000,0.0031,0.0012
0.2000,0.2777,1.5803,-0.0340,0.0052,33.1871,-38.0775,0.0000,-0.0164,-0.0164,0.0403,0.0000,0.0000,0.0031,0.0012
0.2000,0.0889,1.6003,-0.0343,0.0052,33.1873,-38.0811,0.0000,-0.0160,-0.0160,0.0395,0.0000,0.0000,0.0031,0.0012
0.2000,0.0925,1.6203,-0.0343,0.0052,33.1882,-38.0824,0.0000,-0.0150,-0.0150,0.0390,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.6403,-0.0337,0.0052,33.1859,-38.0752,0.0000,-0.0177,-0.0177,0.0391,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.6603,-0.0338,0.0052,33.1900,-38.0710,0.0000,-0.0139,-0.0139,0.0392,0.0000,0.0000,0.0031,0.0012
0.2000,0.0749,1.6803,-0.0337,0.0052,33.1898,-38.0741,0.0000,-0.0139,-0.0139,0.0390,0.0000,0.0000,0.0031,0.0012
0.2000,0.0591,1.7003,-0.0333,0.0052,33.1875,-38.0749,0.0000,-0.0162,-0.0162,0.0389,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.7203,-0.0325,0.0052,33.1859,-38.0722,0.0000,-0.0180,-0.0180,0.0388,0.0000,0.0000,0.0031,0.0012
0.1999,0.0001,1.7384,-0.0321,0.0052,33.1870,-38.0792,0.0000,-0.0164,-0.0164,0.0386,0.0000,0.0000,0.0031,0.0012
0.1999,0.0001,1.7538,-0.0317,0.0052,33.1858,-38.0724,0.0000,-0.0181,-0.0181,0.0388,0.0000,0.0000,0.0031,0.0012
0.1999,0.0706,1.7669,-0.0312,0.0052,33.1853,-38.0751,0.0000,-0.0184,-0.0184,0.0384,0.0000,0.0000,0.0031,0.0012
0.1999,0.0684,1.7780,-0.0308,0.0052,33.1842,-38.0755,0.0000,-0.0195,-0.0195,0.0384,0.0000,0.0000,0.0031,0.0012
0.1999,0.0001,1.7874,-0.0305,0.0052,33.1842,-38.0776,0.0000,-0.0193,-0.0193,0.0385,0.0000,0.0000,0.0031,0.0012
0.1999,0.0001,1.7955,-0.0304,0.0052,33.1852,-38.0764,0.0000,-0.0184,-0.0184,0.0383,0.0000,0.0000,0.0031,0.0012
0.1999,0.0001,1.8023,-0.0305,0.0052,33.1852,-38.0777,0.0000,-0.0183,-0.0183,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8081,-0.0304,0.0052,33.1848,-38.0744,0.0000,-0.0189,-0.0189,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8130,-0.0304,0.0052,33.1852,-38.0749,0.0000,-0.0185,-0.0185,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8172,-0.0303,0.0052,33.1845,-38.0743,0.0000,-0.0192,-0.0192,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8208,-0.0303,0.0052,33.1856,-38.0739,0.0000,-0.0181,-0.0181,0.0383,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8238,-0.0303,0.0052,33.1847,-38.0747,0.0000,-0.0190,-0.0190,0.0388,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8264,-0.0304,0.0052,33.1858,-38.0730,0.0000,-0.0180,-0.0180,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8286,-0.0304,0.0052,33.1849,-38.0717,0.0000,-0.0190,-0.0190,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8304,-0.0305,0.0052,33.1861,-38.0718,0.0000,-0.0178,-0.0178,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8320,-0.0305,0.0052,33.1855,-38.0734,0.0000,-0.0182,-0.0182,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8334,-0.0304,0.0052,33.1853,-38.0704,0.0000,-0.0187,-0.0187,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8345,-0.0303,0.0052,33.1845,-38.0724,0.0000,-0.0193,-0.0193,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8355,-0.0304,0.0052,33.1854,-38.0719,0.0000,-0.0184,-0.0184,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8363,-0.0304,0.0052,33.1858,-38.0725,0.0000,-0.0180,-0.0180,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8370,-0.0306,0.0052,33.1868,-38.0737,0.0000,-0.0169,-0.0169,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8376,-0.0307,0.0052,33.1859,-38.0737,0.0000,-0.0178,-0.0178,0.0388,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8381,-0.0307,0.0052,33.1863,-38.0703,0.0000,-0.0177,-0.0177,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8385,-0.0305,0.0052,33.1854,-38.0701,0.0000,-0.0186,-0.0186,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8389,-0.0303,0.0052,33.1852,-38.0688,0.0000,-0.0189,-0.0189,0.0384,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8392,-0.0302,0.0052,33.1849,-38.0715,0.0000,-0.0190,-0.0190,0.0384,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8395,-0.0303,0.0052,33.1857,-38.0698,0.0000,-0.0183,-0.0183,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8397,-0.0302,0.0052,33.1852,-38.0716,0.0000,-0.0187,-0.0187,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8399,-0.0303,0.0052,33.1855,-38.0708,0.0000,-0.0185,-0.0185,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8401,-0.0304,0.0052,33.1859,-38.0682,0.0000,-0.0182,-0.0182,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8402,-0.0303,0.0052,33.1851,-38.0687,0.0000,-0.0190,-0.0190,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8403,-0.0304,0.0052,33.1860,-38.0672,0.0000,-0.0183,-0.0183,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8404,-0.0303,0.0052,33.1854,-38.0697,0.0000,-0.0186,-0.0186,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8405,-0.0302,0.0052,33.1852,-38.0693,0.0000,-0.0188,-0.0188,0.0384,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8406,-0.0304,0.0052,33.1864,-38.0675,0.0000,-0.0178,-0.0178,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8406,-0.0303,0.0052,33.1857,-38.0652,0.0000,-0.0187,-0.0187,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8407,-0.0303,0.0052,33.1854,-38.0664,0.0000,-0.0189,-0.0189,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8407,-0.0303,0.0052,33.1854,-38.0684,0.0000,-0.0187,-0.0187,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8408,-0.0303,0.0052,33.1853,-38.0697,0.0000,-0.0187,-0.0187,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8408,-0.0302,0.0052,33.1853,-38.0697,0.0000,-0.0187,-0.0187,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8408,-0.0301,0.0052,33.1842,-38.0694,0.0000,-0.0198,-0.0198,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8408,-0.0302,0.0052,33.1854,-38.0694,0.0000,-0.0186,-0.0186,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8409,-0.0301,0.0052,33.1847,-38.0664,0.0000,-0.0196,-0.0196,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8409,-0.0302,0.0052,33.1857,-38.0673,0.0000,-0.0185,-0.0185,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8409,-0.0302,0.0052,33.1857,-38.0625,0.0000,-0.0188,-0.0188,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8409,-0.0302,0.0052,33.1855,-38.0665,0.0000,-0.0188,-0.0188,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8409,-0.0301,0.0052,33.1849,-38.0685,0.0000,-0.0193,-0.0193,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8409,-0.0301,0.0052,33.1852,-38.0688,0.0000,-0.0189,-0.0189,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8409,-0.0302,0.0052,33.1851,-38.0670,0.0000,-0.0191,-0.0191,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8409,-0.0302,0.0052,33.1852,-38.0691,0.0000,-0.0189,-0.0189,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8409,-0.0303,0.0052,33.1851,-38.0705,0.0000,-0.0189,-0.0189,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8409,-0.0302,0.0052,33.1849,-38.0692,0.0000,-0.0191,-0.0191,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1847,-38.0680,0.0000,-0.0194,-0.0194,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1849,-38.0670,0.0000,-0.0193,-0.0193,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1854,-38.0675,0.0000,-0.0188,-0.0188,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1849,-38.0687,0.0000,-0.0192,-0.0192,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1851,-38.0693,0.0000,-0.0189,-0.0189,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0304,0.0052,33.1863,-38.0650,0.0000,-0.0181,-0.0181,0.0388,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0303,0.0052,33.1852,-38.0662,0.0000,-0.0191,-0.0191,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1853,-38.0697,0.0000,-0.0188,-0.0188,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0304,0.0052,33.1856,-38.0663,0.0000,-0.0187,-0.0187,0.0389,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0304,0.0052,33.1852,-38.0682,0.0000,-0.0190,-0.0190,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0303,0.0052,33.1857,-38.0670,0.0000,-0.0185,-0.0185,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0304,0.0052,33.1856,-38.0683,0.0000,-0.0185,-0.0185,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1851,-38.0711,0.0000,-0.0189,-0.0189,0.0384,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1841,-38.0711,0.0000,-0.0199,-0.0199,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1850,-38.0721,0.0000,-0.0188,-0.0188,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1850,-38.0689,0.0000,-0.0191,-0.0191,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1850,-38.0679,0.0000,-0.0191,-0.0191,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0303,0.0052,33.1859,-38.0644,0.0000,-0.0185,-0.0185,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1842,-38.0679,0.0000,-0.0199,-0.0199,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0300,0.0052,33.1844,-38.0694,0.0000,-0.0197,-0.0197,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1857,-38.0686,0.0000,-0.0184,-0.0184,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1847,-38.0682,0.0000,-0.0194,-0.0194,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1848,-38.0673,0.0000,-0.0194,-0.0194,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0303,0.0052,33.1862,-38.0660,0.0000,-0.0181,-0.0181,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0304,0.0052,33.1857,-38.0659,0.0000,-0.0185,-0.0185,0.0388,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0304,0.0052,33.1856,-38.0655,0.0000,-0.0187,-0.0187,0.0388,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0304,0.0052,33.1859,-38.0658,0.0000,-0.0183,-0.0183,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0303,0.0052,33.1849,-38.0648,0.0000,-0.0194,-0.0194,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1850,-38.0626,0.0000,-0.0195,-0.0195,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1850,-38.0626,0.0000,-0.0195,-0.0195,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0303,0.0052,33.1857,-38.0647,0.0000,-0.0186,-0.0186,0.0388,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0303,0.0052,33.1859,-38.0646,0.0000,-0.0185,-0.0185,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1852,-38.0628,0.0000,-0.0193,-0.0193,0.0383,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1860,-38.0641,0.0000,-0.0184,-0.0184,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1854,-38.0669,0.0000,-0.0188,-0.0188,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1855,-38.0683,0.0000,-0.0187,-0.0187,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1853,-38.0640,0.0000,-0.0192,-0.0192,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1851,-38.0635,0.0000,-0.0193,-0.0193,0.0384,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1857,-38.0670,0.0000,-0.0185,-0.0185,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1855,-38.0704,0.0000,-0.0185,-0.0185,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0303,0.0052,33.1857,-38.0715,0.0000,-0.0183,-0.0183,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0304,0.0052,33.1852,-38.0692,0.0000,-0.0188,-0.0188,0.0389,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0304,0.0052,33.1854,-38.0702,0.0000,-0.0186,-0.0186,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1848,-38.0673,0.0000,-0.0194,-0.0194,0.0383,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1850,-38.0685,0.0000,-0.0191,-0.0191,0.0384,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0299,0.0052,33.1839,-38.0687,0.0000,-0.0202,-0.0202,0.0384,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1854,-38.0706,0.0000,-0.0186,-0.0186,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0303,0.0052,33.1861,-38.0691,0.0000,-0.0180,-0.0180,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0303,0.0052,33.1853,-38.0711,0.0000,-0.0186,-0.0186,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0303,0.0052,33.1855,-38.0712,0.0000,-0.0184,-0.0184,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1849,-38.0692,0.0000,-0.0191,-0.0191,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1852,-38.0678,0.0000,-0.0189,-0.0189,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0303,0.0052,33.1862,-38.0663,0.0000,-0.0180,-0.0180,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0303,0.0052,33.1849,-38.0694,0.0000,-0.0191,-0.0191,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1846,-38.0681,0.0000,-0.0196,-0.0196,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1853,-38.0687,0.0000,-0.0188,-0.0188,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1852,-38.0675,0.0000,-0.0189,-0.0189,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1853,-38.0684,0.0000,-0.0189,-0.0189,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1853,-38.0704,0.0000,-0.0187,-0.0187,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1854,-38.0687,0.0000,-0.0187,-0.0187,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0303,0.0052,33.1856,-38.0691,0.0000,-0.0185,-0.0185,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1843,-38.0692,0.0000,-0.0198,-0.0198,0.0384,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0300,0.0052,33.1845,-38.0673,0.0000,-0.0197,-0.0197,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0300,0.0052,33.1851,-38.0692,0.0000,-0.0190,-0.0190,0.0384,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1853,-38.0673,0.0000,-0.0189,-0.0189,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1852,-38.0660,0.0000,-0.0190,-0.0190,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1851,-38.0644,0.0000,-0.0193,-0.0193,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1847,-38.0683,0.0000,-0.0195,-0.0195,0.0386,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0301,0.0052,33.1857,-38.0676,0.0000,-0.0185,-0.0185,0.0384,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1851,-38.0686,0.0000,-0.0190,-0.0190,0.0387,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1851,-38.0695,0.0000,-0.0189,-0.0189,0.0385,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1854,-38.0709,0.0000,-0.0186,-0.0186,0.0384,0.0000,0.0000,0.0031,0.0012
0.2000,0.0001,1.8410,-0.0302,0.0052,33.1847,-38.0727,0.0000,-0.0191,-0.0191,0.0387,0.0000,0.0000,0.0031,0.0012
