u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta
-0.0308,0.5526,0.5563,-0.2450,-0.2763,34.2211,-2.8514,0.0000,0.8818,0.8818,0.4408,0.4324,-0.3442,-0.1708,-0.0682
-0.0253,0.5496,0.5533,-0.2516,-0.2763,34.2638,-2.8860,0.0000,0.9049,0.9049,0.4325,0.4271,-0.3458,-0.1708,-0.0682
-0.0207,0.5470,0.5507,-0.2583,-0.2763,34.3061,-2.9208,0.0000,0.9274,0.9274,0.4241,0.4222,-0.3478,-0.1708,-0.0682
-0.0226,0.5450,0.5485,-0.2650,-0.2763,34.3478,-2.9558,0.0000,0.9494,0.9494,0.4154,0.4176,-0.3501,-0.1708,-0.0682
-0.0754,0.5427,0.5466,-0.2717,-0.2763,34.3891,-2.9911,0.0000,0.9725,0.9725,0.4065,0.4128,-0.3523,-0.1708,-0.0682
-0.0946,0.5352,0.5383,-0.2650,-0.2293,34.4295,-3.0262,0.0000,0.9972,0.9972,0.4883,0.4039,-0.3511,-0.1406,-0.0562
-0.0675,0.5257,0.5312,-0.2716,-0.2293,34.4689,-3.0610,0.0000,1.0000,1.0214,0.4797,0.3938,-0.3483,-0.1406,-0.0562
-0.0526,0.5190,0.5253,-0.2783,-0.2293,34.5074,-3.0957,0.0000,1.0000,1.0450,0.4710,0.3857,-0.3472,-0.1406,-0.0562
-0.0418,0.5137,0.5202,-0.2850,-0.2293,34.5453,-3.1304,0.0000,1.0000,1.0679,0.4622,0.3788,-0.3470,-0.1406,-0.0562
-0.0338,0.5095,0.5158,-0.2917,-0.2293,34.5826,-3.1652,0.0000,1.0000,1.0902,0.4532,0.3726,-0.3476,-0.1406,-0.0562
-0.0274,0.5061,0.5122,-0.2983,-0.2293,34.6193,-3.2000,0.0000,1.0000,1.1119,0.4440,0.3669,-0.3486,-0.1406,-0.0562
-0.0225,0.5034,0.5090,-0.3049,-0.2293,34.6554,-3.2350,0.0000,1.0000,1.1331,0.4347,0.3617,-0.3501,-0.1406,-0.0562
-0.0181,0.5012,0.5064,-0.3116,-0.2293,34.6911,-3.2702,0.0000,1.0000,1.1538,0.4252,0.3567,-0.3520,-0.1406,-0.0562
-0.0153,0.4993,0.5041,-0.3180,-0.2293,34.7263,-3.3057,0.0000,1.0000,1.1740,0.4155,0.3520,-0.3541,-0.1406,-0.0562
-0.0122,0.4978,0.5022,-0.3247,-0.2293,34.7611,-3.3413,0.0000,1.0000,1.1936,0.4056,0.3475,-0.3565,-0.1406,-0.0562
-0.0374,0.4966,0.5006,-0.3314,-0.2293,34.7954,-3.3772,0.0000,1.0000,1.2131,0.3956,0.3430,-0.3591,-0.1406,-0.0562
-0.1245,0.4929,0.4992,-0.3381,-0.2293,34.8290,-3.4132,0.0000,1.0000,1.2336,0.3853,0.3368,-0.3598,-0.1406,-0.0562
-0.0920,0.4804,0.4917,-0.3314,-0.1879,34.8615,-3.4486,0.0000,1.0000,1.2544,0.4507,0.3247,-0.3541,-0.1145,-0.0458
-0.0520,0.4712,0.4853,-0.3381,-0.1879,34.8930,-3.4836,0.0000,1.0000,1.2745,0.4409,0.3151,-0.3504,-0.1145,-0.0458
-0.0358,0.4660,0.4799,-0.3448,-0.1879,34.9238,-3.5186,0.0000,1.0000,1.2940,0.4311,0.3081,-0.3496,-0.1145,-0.0458
-0.0265,0.4624,0.4753,-0.3515,-0.1879,34.9541,-3.5536,0.0000,1.0000,1.3129,0.4211,0.3023,-0.3499,-0.1145,-0.0458
-0.0203,0.4598,0.4714,-0.3582,-0.1879,34.9838,-3.5887,0.0000,1.0000,1.3313,0.4109,0.2970,-0.3510,-0.1145,-0.0458
-0.0169,0.4577,0.4681,-0.3647,-0.1879,35.0130,-3.6239,0.0000,1.0000,1.3491,0.4006,0.2921,-0.3524,-0.1145,-0.0458
-0.0138,0.4561,0.4652,-0.3714,-0.1879,35.0417,-3.6594,0.0000,1.0000,1.3664,0.3901,0.2873,-0.3542,-0.1145,-0.0458
-0.0121,0.4547,0.4628,-0.3780,-0.1879,35.0700,-3.6950,0.0000,1.0000,1.3833,0.3794,0.2826,-0.3561,-0.1145,-0.0458
-0.0091,0.4535,0.4608,-0.3847,-0.1879,35.0978,-3.7308,0.0000,1.0000,1.3996,0.3686,0.2780,-0.3582,-0.1145,-0.0458
-0.0074,0.4526,0.4590,-0.3914,-0.1879,35.1251,-3.7668,0.0000,1.0000,1.4155,0.3575,0.2735,-0.3606,-0.1145,-0.0458
-0.0093,0.4518,0.4576,-0.3981,-0.1879,35.1520,-3.8031,0.0000,1.0000,1.4308,0.3463,0.2690,-0.3630,-0.1145,-0.0458
-0.0675,0.4509,0.4563,-0.4048,-0.1879,35.1784,-3.8397,0.0000,1.0000,1.4464,0.3349,0.2643,-0.3653,-0.1145,-0.0458
-0.0790,0.4441,0.4493,-0.3981,-0.1527,35.2041,-3.8760,0.0000,1.0000,1.4625,0.3829,0.2562,-0.3628,-0.0927,-0.0371
-0.0543,0.4362,0.4434,-0.4048,-0.1527,35.2288,-3.9119,0.0000,1.0000,1.4783,0.3718,0.2477,-0.3591,-0.0927,-0.0371
-0.0416,0.4308,0.4383,-0.4115,-0.1527,35.2529,-3.9476,0.0000,1.0000,1.4935,0.3607,0.2406,-0.3573,-0.0927,-0.0371
-0.0337,0.4267,0.4340,-0.4182,-0.1527,35.2763,-3.9833,0.0000,1.0000,1.5082,0.3495,0.2343,-0.3565,-0.0927,-0.0371
-0.0271,0.4233,0.4303,-0.4248,-0.1527,35.2992,-4.0189,0.0000,1.0000,1.5222,0.3382,0.2285,-0.3563,-0.0927,-0.0371
-0.0223,0.4206,0.4272,-0.4315,-0.1527,35.3215,-4.0546,0.0000,1.0000,1.5357,0.3267,0.2229,-0.3566,-0.0927,-0.0371
-0.0182,0.4183,0.4246,-0.4382,-0.1527,35.3432,-4.0903,0.0000,1.0000,1.5487,0.3151,0.2176,-0.3573,-0.0927,-0.0371
-0.0148,0.4165,0.4223,-0.4449,-0.1527,35.3645,-4.1261,0.0000,1.0000,1.5611,0.3033,0.2125,-0.3583,-0.0927,-0.0371
-0.0120,0.4150,0.4204,-0.4500,-0.1527,35.3852,-4.1621,0.0000,1.0000,1.5730,0.2914,0.2074,-0.3595,-0.0927,-0.0371
-0.0096,0.4138,0.4188,-0.4500,-0.1527,35.4055,-4.1982,0.0000,1.0000,1.5844,0.2794,0.2025,-0.3609,-0.0927,-0.0371
-0.0077,0.4129,0.4174,-0.4500,-0.1527,35.4252,-4.2344,0.0000,1.0000,1.5953,0.2673,0.1977,-0.3625,-0.0927,-0.0371
-0.0064,0.4121,0.4162,-0.4500,-0.1527,35.4445,-4.2708,0.0000,1.0000,1.6057,0.2554,0.1930,-0.3641,-0.0927,-0.0371
-0.0897,0.4115,0.4152,-0.4500,-0.1527,35.4634,-4.3074,0.0000,1.0000,1.6162,0.2434,0.1883,-0.3659,-0.0927,-0.0371
-0.0786,0.4025,0.4088,-0.4433,-0.1277,35.4814,-4.3434,0.0000,1.0000,1.6269,0.2804,0.1800,-0.3600,-0.0773,-0.0309
-0.0494,0.3946,0.4034,-0.4500,-0.1277,35.4986,-4.3789,0.0000,1.0000,1.6374,0.2691,0.1725,-0.3549,-0.0773,-0.0309
-0.0358,0.3897,0.3987,-0.4500,-0.1277,35.5152,-4.4141,0.0000,1.0000,1.6473,0.2578,0.1663,-0.3524,-0.0773,-0.0309
-0.0286,0.3861,0.3948,-0.4500,-0.1277,35.5313,-4.4492,0.0000,1.0000,1.6567,0.2466,0.1609,-0.3510,-0.0773,-0.0309
-0.0229,0.3833,0.3914,-0.4500,-0.1277,35.5469,-4.4843,0.0000,1.0000,1.6657,0.2354,0.1558,-0.3502,-0.0773,-0.0309
-0.0185,0.3810,0.3886,-0.4500,-0.1277,35.5620,-4.5192,0.0000,1.0000,1.6741,0.2243,0.1510,-0.3498,-0.0773,-0.0309
-0.0149,0.3791,0.3861,-0.4500,-0.1277,35.5766,-4.5542,0.0000,1.0000,1.6822,0.2133,0.1464,-0.3497,-0.0773,-0.0309
-0.0119,0.3776,0.3841,-0.4500,-0.1277,35.5908,-4.5892,0.0000,1.0000,1.6897,0.2023,0.1420,-0.3499,-0.0773,-0.0309
-0.0096,0.3764,0.3823,-0.4500,-0.1277,35.6046,-4.6242,0.0000,1.0000,1.6969,0.1914,0.1377,-0.3503,-0.0773,-0.0309
-0.0076,0.3755,0.3808,-0.4500,-0.1277,35.6180,-4.6593,0.0000,1.0000,1.7036,0.1804,0.1335,-0.3509,-0.0773,-0.0309
-0.0061,0.3747,0.3796,-0.4500,-0.1277,35.6309,-4.6945,0.0000,1.0000,1.7100,0.1695,0.1294,-0.3517,-0.0773,-0.0309
-0.0048,0.3741,0.3785,-0.4500,-0.1277,35.6435,-4.7297,0.0000,1.0000,1.7159,0.1586,0.1254,-0.3525,-0.0773,-0.0309
-0.0061,0.3736,0.3776,-0.4500,-0.1277,35.6556,-4.7651,0.0000,1.0000,1.7214,0.1478,0.1214,-0.3534,-0.0773,-0.0309
-0.0921,0.3730,0.3768,-0.4500,-0.1277,35.6673,-4.8005,0.0000,1.0000,1.7270,0.1369,0.1174,-0.3541,-0.0773,-0.0309
0.0000,0.3638,0.3709,-0.4433,-0.1455,35.6784,-4.8351,0.0000,1.0000,1.7327,0.1642,0.1108,-0.3465,-0.0882,-0.0353
-0.0321,0.3638,0.3659,-0.4500,-0.1455,35.6891,-4.8699,0.0000,1.0000,1.7383,0.1538,0.1072,-0.3477,-0.0882,-0.0353
-0.0367,0.3606,0.3616,-0.4500,-0.1455,35.6994,-4.9045,0.0000,1.0000,1.7435,0.1433,0.1026,-0.3457,-0.0882,-0.0353
-0.0333,0.3569,0.3580,-0.4500,-0.1455,35.7092,-4.9388,0.0000,1.0000,1.7482,0.1329,0.0980,-0.3432,-0.0882,-0.0353
-0.0286,0.3536,0.3549,-0.4500,-0.1455,35.7186,-4.9729,0.0000,1.0000,1.7525,0.1226,0.0936,-0.3410,-0.0882,-0.0353
-0.0241,0.3507,0.3523,-0.4500,-0.1455,35.7275,-5.0068,0.0000,1.0000,1.7565,0.1124,0.0894,-0.3392,-0.0882,-0.0353
-0.0200,0.3483,0.3501,-0.4500,-0.1455,35.7360,-5.0406,0.0000,1.0000,1.7600,0.1023,0.0854,-0.3377,-0.0882,-0.0353
-0.0165,0.3463,0.3482,-0.4500,-0.1455,35.7442,-5.0742,0.0000,1.0000,1.7632,0.0922,0.0815,-0.3366,-0.0882,-0.0353
-0.0136,0.3447,0.3466,-0.4500,-0.1455,35.7520,-5.1078,0.0000,1.0000,1.7660,0.0822,0.0777,-0.3358,-0.0882,-0.0353
-0.0112,0.3433,0.3452,-0.4500,-0.1455,35.7594,-5.1413,0.0000,1.0000,1.7685,0.0722,0.0741,-0.3352,-0.0882,-0.0353
-0.0091,0.3422,0.3441,-0.4500,-0.1455,35.7664,-5.1748,0.0000,1.0000,1.7706,0.0622,0.0705,-0.3349,-0.0882,-0.0353
-0.0075,0.3413,0.3431,-0.4500,-0.1455,35.7731,-5.2083,0.0000,1.0000,1.7724,0.0523,0.0670,-0.3346,-0.0882,-0.0353
-0.0061,0.3405,0.3423,-0.4500,-0.1455,35.7795,-5.2417,0.0000,1.0000,1.7739,0.0424,0.0635,-0.3346,-0.0882,-0.0353
-0.0309,0.3399,0.3415,-0.4500,-0.1455,35.7855,-5.2752,0.0000,1.0000,1.7751,0.0325,0.0601,-0.3346,-0.0882,-0.0353
-0.1214,0.3368,0.3409,-0.4500,-0.1455,35.7911,-5.3084,0.0000,1.0000,1.7765,0.0227,0.0563,-0.3321,-0.0882,-0.0353
-0.0730,0.3247,0.3355,-0.4433,-0.1313,35.7962,-5.3405,0.0000,1.0000,1.7780,0.0456,0.0513,-0.3206,-0.0796,-0.0318
-0.0361,0.3174,0.3309,-0.4500,-0.1313,35.8010,-5.3718,0.0000,1.0000,1.7791,0.0365,0.0473,-0.3139,-0.0796,-0.0318
-0.0225,0.3138,0.3270,-0.4500,-0.1313,35.8054,-5.4029,0.0000,1.0000,1.7800,0.0274,0.0439,-0.3107,-0.0796,-0.0318
-0.0170,0.3115,0.3237,-0.4500,-0.1313,35.8094,-5.4338,0.0000,1.0000,1.7806,0.0183,0.0408,-0.3089,-0.0796,-0.0318
-0.0131,0.3098,0.3209,-0.4500,-0.1313,35.8132,-5.4646,0.0000,1.0000,1.7808,0.0093,0.0378,-0.3075,-0.0796,-0.0318
-0.0102,0.3085,0.3185,-0.4500,-0.1313,35.8167,-5.4952,0.0000,1.0000,1.7809,0.0003,0.0349,-0.3065,-0.0796,-0.0318
-0.0079,0.3075,0.3164,-0.4500,-0.1313,35.8199,-5.5258,0.0000,1.0000,1.7806,-0.0086,0.0320,-0.3058,-0.0796,-0.0318
-0.0061,0.3067,0.3147,-0.4500,-0.1313,35.8228,-5.5563,0.0000,1.0000,1.7801,-0.0176,0.0292,-0.3053,-0.0796,-0.0318
-0.0047,0.3061,0.3132,-0.4500,-0.1313,35.8255,-5.5868,0.0000,1.0000,1.7792,-0.0265,0.0264,-0.3050,-0.0796,-0.0318
-0.0036,0.3056,0.3120,-0.4500,-0.1313,35.8278,-5.6173,0.0000,1.0000,1.7782,-0.0354,0.0237,-0.3047,-0.0796,-0.0318
-0.0027,0.3053,0.3109,-0.4500,-0.1313,35.8299,-5.6477,0.0000,1.0000,1.7768,-0.0442,0.0210,-0.3046,-0.0796,-0.0318
-0.0020,0.3050,0.3100,-0.4500,-0.1313,35.8318,-5.6782,0.0000,1.0000,1.7752,-0.0531,0.0182,-0.3045,-0.0796,-0.0318
-0.0014,0.3048,0.3092,-0.4500,-0.1313,35.8333,-5.7086,0.0000,1.0000,1.7733,-0.0620,0.0155,-0.3044,-0.0796,-0.0318
-0.0010,0.3047,0.3086,-0.4500,-0.1313,35.8346,-5.7391,0.0000,1.0000,1.7711,-0.0709,0.0128,-0.3044,-0.0796,-0.0318
-0.0066,0.3046,0.3080,-0.4500,-0.1313,35.8356,-5.7695,0.0000,1.0000,1.7687,-0.0797,0.0101,-0.3044,-0.0796,-0.0318
-0.0871,0.3039,0.3075,-0.4500,-0.1313,35.8364,-5.7999,0.0000,1.0000,1.7665,-0.0886,0.0074,-0.3038,-0.0796,-0.0318
-0.0665,0.2952,0.3026,-0.4457,-0.1203,35.8368,-5.8294,0.0000,1.0000,1.7644,-0.0696,0.0047,-0.2952,-0.0728,-0.0291
-0.0363,0.2885,0.2983,-0.4500,-0.1203,35.8370,-5.8583,0.0000,1.0000,1.7622,-0.0779,0.0022,-0.2885,-0.0728,-0.0291
-0.0243,0.2849,0.2948,-0.4500,-0.1203,35.8370,-5.8867,0.0000,1.0000,1.7597,-0.0862,-0.0002,-0.2849,-0.0728,-0.0291
-0.0184,0.2825,0.2917,-0.4500,-0.1203,35.8368,-5.9150,0.0000,1.0000,1.7570,-0.0944,-0.0025,-0.2825,-0.0728,-0.0291
-0.0088,0.2807,0.2891,-0.4500,-0.1203,35.8363,-5.9431,0.0000,1.0000,1.7542,-0.1026,-0.0048,-0.2806,-0.0728,-0.0291
-0.0094,0.2798,0.2869,-0.4500,-0.1203,35.8356,-5.9710,0.0000,1.0000,1.7511,-0.1107,-0.0071,-0.2797,-0.0728,-0.0291
-0.0086,0.2788,0.2850,-0.4500,-0.1203,35.8346,-5.9989,0.0000,1.0000,1.7478,-0.1188,-0.0093,-0.2787,-0.0728,-0.0291
-0.0076,0.2780,0.2834,-0.4500,-0.1203,35.8335,-6.0267,0.0000,1.0000,1.7443,-0.1269,-0.0115,-0.2777,-0.0728,-0.0291
-0.0064,0.2772,0.2821,-0.4500,-0.1203,35.8321,-6.0544,0.0000,1.0000,1.7405,-0.1350,-0.0137,-0.2769,-0.0728,-0.0291
-0.0052,0.2766,0.2809,-0.4500,-0.1203,35.8305,-6.0820,0.0000,1.0000,1.7366,-0.1430,-0.0159,-0.2761,-0.0728,-0.0291
-0.0042,0.2760,0.2799,-0.4500,-0.1203,35.8287,-6.1095,0.0000,1.0000,1.7324,-0.1511,-0.0181,-0.2754,-0.0728,-0.0291
-0.0033,0.2756,0.2791,-0.4500,-0.1203,35.8267,-6.1370,0.0000,1.0000,1.7281,-0.1591,-0.0203,-0.2749,-0.0728,-0.0291
-0.0026,0.2753,0.2784,-0.4500,-0.1203,35.8244,-6.1644,0.0000,1.0000,1.7235,-0.1671,-0.0225,-0.2744,-0.0728,-0.0291
-0.0020,0.2750,0.2778,-0.4500,-0.1203,35.8220,-6.1918,0.0000,1.0000,1.7187,-0.1751,-0.0246,-0.2739,-0.0728,-0.0291
-0.0015,0.2748,0.2773,-0.4500,-0.1203,35.8193,-6.2192,0.0000,1.0000,1.7137,-0.1831,-0.0268,-0.2735,-0.0728,-0.0291
-0.0011,0.2747,0.2769,-0.4500,-0.1203,35.8164,-6.2465,0.0000,1.0000,1.7085,-0.1911,-0.0290,-0.2732,-0.0728,-0.0291
-0.0041,0.2746,0.2765,-0.4500,-0.1203,35.8133,-6.2738,0.0000,1.0000,1.7030,-0.1991,-0.0311,-0.2728,-0.0728,-0.0291
-0.0718,0.2742,0.2762,-0.4500,-0.1203,35.8100,-6.3010,0.0000,1.0000,1.6977,-0.2071,-0.0333,-0.2721,-0.0728,-0.0291
-0.0631,0.2670,0.2717,-0.4485,-0.1121,35.8065,-6.3275,0.0000,1.0000,1.6927,-0.1884,-0.0345,-0.2648,-0.0678,-0.0271
-0.0388,0.2607,0.2678,-0.4500,-0.1121,35.8030,-6.3533,0.0000,1.0000,1.6876,-0.1960,-0.0356,-0.2582,-0.0678,-0.0271
-0.0211,0.2568,0.2645,-0.4500,-0.1121,35.7993,-6.3787,0.0000,1.0000,1.6824,-0.2035,-0.0370,-0.2541,-0.0678,-0.0271
-0.0117,0.2547,0.2618,-0.4500,-0.1121,35.7954,-6.4039,0.0000,1.0000,1.6771,-0.2109,-0.0385,-0.2518,-0.0678,-0.0271
-0.0118,0.2535,0.2594,-0.4500,-0.1121,35.7914,-6.4289,0.0000,1.0000,1.6716,-0.2182,-0.0402,-0.2503,-0.0678,-0.0271
-0.0110,0.2523,0.2574,-0.4500,-0.1121,35.7872,-6.4538,0.0000,1.0000,1.6659,-0.2256,-0.0418,-0.2488,-0.0678,-0.0271
-0.0095,0.2512,0.2557,-0.4500,-0.1121,35.7829,-6.4785,0.0000,1.0000,1.6601,-0.2329,-0.0435,-0.2475,-0.0678,-0.0271
-0.0079,0.2503,0.2543,-0.4500,-0.1121,35.7783,-6.5032,0.0000,1.0000,1.6542,-0.2402,-0.0451,-0.2462,-0.0678,-0.0271
-0.0067,0.2495,0.2530,-0.4500,-0.1121,35.7737,-6.5277,0.0000,1.0000,1.6481,-0.2474,-0.0467,-0.2451,-0.0678,-0.0271
-0.0055,0.2488,0.2520,-0.4497,-0.1121,35.7688,-6.5521,0.0000,1.0000,1.6418,-0.2547,-0.0484,-0.2441,-0.0678,-0.0271
-0.0045,0.2483,0.2511,-0.4496,-0.1121,35.7638,-6.5764,0.0000,1.0000,1.6354,-0.2619,-0.0500,-0.2432,-0.0678,-0.0271
-0.0037,0.2478,0.2503,-0.4497,-0.1121,35.7587,-6.6006,0.0000,1.0000,1.6288,-0.2691,-0.0517,-0.2424,-0.0678,-0.0271
-0.0030,0.2475,0.2497,-0.4498,-0.1121,35.7533,-6.6248,0.0000,1.0000,1.6220,-0.2763,-0.0533,-0.2416,-0.0678,-0.0271
-0.0024,0.2472,0.2491,-0.4498,-0.1121,35.7478,-6.6489,0.0000,1.0000,1.6151,-0.2835,-0.0550,-0.2410,-0.0678,-0.0271
-0.0019,0.2469,0.2487,-0.4498,-0.1121,35.7422,-6.6729,0.0000,1.0000,1.6080,-0.2907,-0.0567,-0.2403,-0.0678,-0.0271
-0.0015,0.2467,0.2483,-0.4498,-0.1121,35.7363,-6.6969,0.0000,1.0000,1.6008,-0.2979,-0.0584,-0.2397,-0.0678,-0.0271
-0.0012,0.2466,0.2479,-0.4500,-0.1121,35.7303,-6.7208,0.0000,1.0000,1.5934,-0.3050,-0.0601,-0.2392,-0.0678,-0.0271
-0.0009,0.2465,0.2477,-0.4499,-0.1121,35.7241,-6.7447,0.0000,1.0000,1.5858,-0.3122,-0.0617,-0.2386,-0.0678,-0.0271
-0.0007,0.2464,0.2474,-0.4500,-0.1121,35.7178,-6.7685,0.0000,1.0000,1.5781,-0.3194,-0.0634,-0.2381,-0.0678,-0.0271
-0.0182,0.2463,0.2472,-0.4500,-0.1121,35.7113,-6.7922,0.0000,1.0000,1.5702,-0.3265,-0.0651,-0.2375,-0.0678,-0.0271
-0.0511,0.2445,0.2470,-0.4500,-0.1121,35.7047,-6.8158,0.0000,1.0000,1.5625,-0.3336,-0.0663,-0.2353,-0.0678,-0.0271
-0.0863,0.2394,0.2469,-0.4500,-0.1121,35.6980,-6.8388,0.0000,1.0000,1.5551,-0.3406,-0.0665,-0.2299,-0.0678,-0.0271
-0.1519,0.2307,0.2468,-0.4500,-0.1121,35.6914,-6.8609,0.0000,1.0000,1.5482,-0.3473,-0.0656,-0.2212,-0.0678,-0.0271
-0.0839,0.2156,0.2466,-0.4500,-0.1121,35.6852,-6.8815,0.0000,1.0000,1.5419,-0.3536,-0.0626,-0.2063,-0.0678,-0.0271
-0.1990,0.2072,0.2466,-0.4500,-0.1121,35.6790,-6.9013,0.0000,1.0000,1.5359,-0.3596,-0.0613,-0.1979,-0.0678,-0.0271
-0.0384,0.1873,0.2425,-0.4482,-0.1036,35.6734,-6.9192,0.0000,1.0000,1.5306,-0.2869,-0.0564,-0.1786,-0.0626,-0.0250
0.0624,0.1834,0.2391,-0.4500,-0.1036,35.6678,-6.9366,0.0000,1.0000,1.5253,-0.2922,-0.0562,-0.1746,-0.0626,-0.0250
0.0635,0.1897,0.2362,-0.4500,-0.1036,35.6619,-6.9546,0.0000,1.0000,1.5198,-0.2978,-0.0591,-0.1802,-0.0626,-0.0250
0.0444,0.1960,0.2337,-0.4500,-0.1036,35.6557,-6.9732,0.0000,1.0000,1.5139,-0.3035,-0.0621,-0.1859,-0.0626,-0.0250
0.0332,0.2005,0.2316,-0.4500,-0.1036,35.6492,-6.9922,0.0000,1.0000,1.5078,-0.3093,-0.0647,-0.1897,-0.0626,-0.0250
0.0274,0.2038,0.2298,-0.4500,-0.1036,35.6425,-7.0115,0.0000,1.0000,1.5015,-0.3152,-0.0669,-0.1925,-0.0626,-0.0250
0.0232,0.2065,0.2283,-0.4500,-0.1036,35.6356,-7.0309,0.0000,1.0000,1.4950,-0.3212,-0.0689,-0.1947,-0.0626,-0.0250
0.0200,0.2088,0.2270,-0.4500,-0.1036,35.6285,-7.0506,0.0000,1.0000,1.4883,-0.3273,-0.0709,-0.1964,-0.0626,-0.0250
0.0171,0.2108,0.2259,-0.4500,-0.1036,35.6212,-7.0704,0.0000,1.0000,1.4814,-0.3334,-0.0728,-0.1979,-0.0626,-0.0250
0.0134,0.2125,0.2250,-0.4500,-0.1036,35.6138,-7.0903,0.0000,1.0000,1.4743,-0.3396,-0.0746,-0.1990,-0.0626,-0.0250
0.0119,0.2139,0.2242,-0.4500,-0.1036,35.6061,-7.1102,0.0000,1.0000,1.4670,-0.3459,-0.0763,-0.1998,-0.0626,-0.0250
0.0110,0.2151,0.2235,-0.4500,-0.1036,35.5983,-7.1303,0.0000,1.0000,1.4596,-0.3521,-0.0780,-0.2004,-0.0626,-0.0250
0.0094,0.2162,0.2229,-0.4500,-0.1036,35.5904,-7.1504,0.0000,1.0000,1.4520,-0.3584,-0.0797,-0.2009,-0.0626,-0.0250
0.0073,0.2171,0.2225,-0.4500,-0.1036,35.5822,-7.1705,0.0000,1.0000,1.4443,-0.3647,-0.0813,-0.2013,-0.0626,-0.0250
0.0058,0.2178,0.2220,-0.4500,-0.1036,35.5740,-7.1907,0.0000,1.0000,1.4364,-0.3711,-0.0829,-0.2015,-0.0626,-0.0250
0.0043,0.2184,0.2217,-0.4500,-0.1036,35.5655,-7.2108,0.0000,1.0000,1.4283,-0.3774,-0.0844,-0.2015,-0.0626,-0.0250
0.0032,0.2189,0.2214,-0.4500,-0.1036,35.5569,-7.2309,0.0000,1.0000,1.4201,-0.3838,-0.0858,-0.2013,-0.0626,-0.0250
0.0024,0.2192,0.2211,-0.4500,-0.1036,35.5482,-7.2510,0.0000,1.0000,1.4118,-0.3902,-0.0872,-0.2011,-0.0626,-0.0250
0.0016,0.2194,0.2209,-0.4500,-0.1036,35.5394,-7.2711,0.0000,1.0000,1.4033,-0.3965,-0.0886,-0.2007,-0.0626,-0.0250
0.0011,0.2196,0.2207,-0.4499,-0.1036,35.5304,-7.2911,0.0000,1.0000,1.3947,-0.4029,-0.0900,-0.2003,-0.0626,-0.0250
0.0007,0.2197,0.2206,-0.4494,-0.1036,35.5212,-7.3111,0.0000,1.0000,1.3860,-0.4093,-0.0913,-0.1998,-0.0626,-0.0250
0.0004,0.2198,0.2205,-0.4427,-0.1036,35.5120,-7.3311,0.0000,1.0000,1.3771,-0.4157,-0.0926,-0.1993,-0.0626,-0.0250
0.0002,0.2198,0.2203,-0.4360,-0.1036,35.5026,-7.3509,0.0000,1.0000,1.3681,-0.4220,-0.0938,-0.1988,-0.0626,-0.0250
0.0001,0.2198,0.2202,-0.4293,-0.1036,35.4931,-7.3708,0.0000,1.0000,1.3590,-0.4282,-0.0951,-0.1982,-0.0626,-0.0250
-0.0050,0.2198,0.2202,-0.4226,-0.1036,35.4835,-7.3905,0.0000,1.0000,1.3497,-0.4342,-0.0963,-0.1976,-0.0626,-0.0250
-0.0522,0.2193,0.2201,-0.4159,-0.1036,35.4737,-7.4102,0.0000,1.0000,1.3406,-0.4402,-0.0972,-0.1966,-0.0626,-0.0250
0.2000,0.2141,0.2601,-0.4092,-0.0581,35.4641,-7.4293,0.0000,1.0000,1.3317,-0.4253,-0.0960,-0.1914,-0.0350,-0.0140
0.2000,0.2341,0.2998,-0.4025,-0.0581,35.4535,-7.4502,0.0000,1.0000,1.3220,-0.4314,-0.1063,-0.2086,-0.0350,-0.0140
0.2000,0.2541,0.3336,-0.3961,-0.0581,35.4418,-7.4727,0.0000,1.0000,1.3112,-0.4379,-0.1168,-0.2257,-0.0350,-0.0140
0.1999,0.2741,0.3623,-0.3904,-0.0581,35.4291,-7.4970,0.0000,1.0000,1.2994,-0.4448,-0.1277,-0.2426,-0.0350,-0.0140
0.2000,0.2941,0.3867,-0.3840,-0.0581,35.4152,-7.5229,0.0000,1.0000,1.2865,-0.4521,-0.1389,-0.2593,-0.0350,-0.0140
0.1090,0.3141,0.3905,-0.3774,-0.0581,35.4001,-7.5505,0.0000,1.0000,1.2726,-0.4598,-0.1504,-0.2757,-0.0350,-0.0140
0.1717,0.3250,0.3937,-0.3707,-0.0581,35.3843,-7.5789,0.0000,1.0000,1.2579,-0.4675,-0.1579,-0.2841,-0.0350,-0.0140
0.1244,0.3422,0.3965,-0.3642,-0.0581,35.3675,-7.6087,0.0000,1.0000,1.2423,-0.4755,-0.1686,-0.2978,-0.0350,-0.0140
0.1035,0.3546,0.3988,-0.3576,-0.0581,35.3497,-7.6394,0.0000,1.0000,1.2258,-0.4837,-0.1773,-0.3072,-0.0350,-0.0140
0.0869,0.3650,0.4008,-0.3510,-0.0581,35.3312,-7.6709,0.0000,1.0000,1.2086,-0.4919,-0.1850,-0.3146,-0.0350,-0.0140
0.0726,0.3737,0.4025,-0.3445,-0.0581,35.3120,-7.7029,0.0000,1.0000,1.1906,-0.5001,-0.1921,-0.3205,-0.0350,-0.0140
0.0588,0.3809,0.4039,-0.3378,-0.0581,35.2922,-7.7354,0.0000,1.0000,1.1721,-0.5084,-0.1985,-0.3251,-0.0350,-0.0140
