x,y
148.30175228766862,160.03146198826133
148.78755805192677,160.1497529829041
149.27002326803046,160.28098052337361
149.7521492206217,160.41347369447845
150.23507301171972,160.54301566978316
150.71795826265316,160.67271135560705
151.2012137953112,160.801006422762
151.68487199735787,160.9277905106059
152.16797879796405,161.0566343389971
152.64938879959954,161.1917062099596
153.13291649801147,161.3189867442504
153.6156210913947,161.44934649870657
154.09790315043784,161.58126917512024
154.57964286748168,161.7151492376109
155.06084024955518,161.8509765922656
155.54212817568865,161.98647640401433
156.02435132769972,162.1186158442451
156.50661634412907,162.25060240742945
156.98888313882392,162.38258247688984
157.47114993351875,162.51456254635022
157.9530552989787,162.6478433022457
158.43451605399875,162.78271024298334
158.9178367429119,162.9107770679948
159.40047666122925,163.04138537758914
159.88575468315395,163.16172411211852
160.37432989586787,163.26776946068958
160.85934732033127,163.38846927601932
161.34033853389772,163.52486778418154
161.8207512412856,163.66307254252084
162.3065556576894,163.7813690724893
162.79598004881836,163.88355669924974
163.27978665090455,164.00879788124027
163.76255801498405,164.13879739469135
164.24644568086023,164.26463848547306
164.72832028821773,164.39804336838242
165.2137226372222,164.5179606497504
165.700242548736,164.63324215711603
166.18617218333333,164.75091834361936
166.67091054131873,164.87350408481825
167.15626131091565,164.99364829171847
167.64271004381834,165.10925973260402
168.1299849407934,165.22132171072164
168.6167356293137,165.33557380854367
169.10276679445607,165.45285373508702
169.59084194295053,165.5614016481122
170.07451742677404,165.68798987399572
170.55956330349719,165.80924009412493
171.04570778394125,165.92612900809195
171.5319836200174,166.0424676803816
172.01758904206645,166.16157844428045
172.50226698945153,166.28439498755105
172.98780050212147,166.40372780669338
173.47449779747205,166.518280745254
173.96186395673618,166.62996882341872
174.44637935467406,166.75343860973953
174.93323497344767,166.8671598020291
175.42083508188784,166.97781944728865
175.90808892986772,167.0899892497693
176.39500615088596,167.20357195188305
176.88544924842736,167.30086310294007
177.37386077713475,167.40776217453683
177.86173672190245,167.51720187413866
178.34885599426423,167.6298455431347
178.83439017719172,167.749202895857
179.32286694960584,167.85592891335924
179.8115555209176,167.9616799925182
180.30200452379287,168.0586306999815
180.79374451718746,168.14913805616723
181.28550379076333,168.2394998249978
181.77887009831565,168.32067670946728
182.27272168690655,168.39883316050694
182.76682614702895,168.47538437837866
183.26111192245716,168.55075632739343
183.75561915236582,168.6246657284738
184.25052559372725,168.69584790439706
184.74709027304553,168.7533867436597
185.24470015390241,168.8022126084704
185.74241422864748,168.8499692813095
186.2406661752229,168.89171288029752
186.7396695757645,168.92196936503527
187.2392133009686,168.94313329314116
187.7389292104943,168.95998588246536
188.23861970945873,168.97757481327503
188.7384688030944,168.98160447151795
189.23842894215883,168.9753379488555
189.73836911364396,168.9676032907875
190.23832904172716,168.96131664352464
190.7380089593625,168.946523547981
191.23730235194208,168.91998933797743
191.73627404481783,168.88793860150074
192.23519990912274,168.85518559680165
192.73350329380781,168.8153627015236
193.2303946674888,168.7596943733519
193.72766537232556,168.70754528768828
194.22524897034583,168.6585333784594
194.7228754747161,168.6106039066824
195.2166502089051,168.53194952424522
195.70960076074755,168.44835076040556
196.20170339841422,168.35991917714807
196.6928228449717,168.26610185884766
197.18535752705841,168.18005256496818
197.67638489397822,168.08601276394987
198.1657412891069,167.98352245827093
198.6533151185836,167.8727444784671
199.14244293948198,167.76905958780617
199.62866530708598,167.65306601785582
200.11248968274566,167.52691668645372
200.5960177393502,167.3996350362593
201.07904284055346,167.27046193812146
201.55980734451586,167.13340747049585
202.03762059669538,166.986116954706
202.51744995216043,166.84553334734912
202.99611568551546,166.70107437310295
203.4730961790867,166.5512312741989
203.94630251813692,166.3897513662144
204.4182594952716,166.2246685778197
204.8897090110932,166.05813003779406
205.3609442991043,165.89098547960236
205.82822827326902,165.71310444206534
206.29321874574737,165.52936286531906
206.75571023925224,165.33942717642395
207.2146458618922,165.14098803141454
207.67149257867626,164.93779777070586
208.12568846455756,164.72880719793875
208.57730547161222,164.5142458241907
209.02599006779732,164.29360554421848
209.47117110014617,164.06602163431504
209.91395980663552,163.83379888920157
210.3543958432605,163.59715662076502
210.78722794815062,163.34684407817795
211.2204122991723,163.09714200413705
211.6543605263752,162.84877586386858
212.08956004855028,162.60260239677964
212.51787331900852,162.34464541094314
212.9456189538311,162.0857373428466
213.372810237454,161.8259168923307
213.79923026256333,161.56483249613916
214.2035647421314,161.27070050428446
214.62792353248017,161.00730862363847
215.05192544346636,160.74309783285304
215.46326759308081,160.45898635653904
215.8898273802275,160.19812864055316
216.30798556821108,159.924070050935
216.72419199236913,159.64699489108756
217.14033249184934,159.36982459177915
217.55837872273557,159.09553031761033
217.96625624056617,158.80636067235625
218.3757242160823,158.51943729415433
218.78625588253863,158.23402926664505
219.19370342810444,157.94422502648908
219.59708785190048,157.64881453607347
220.00040702010745,157.3532992708675
220.40499198605752,157.05951292572888
220.80803651296182,156.76361579946288
221.21217532880289,156.4692179029926
221.61538769773261,156.17357675223295
222.0147164973924,155.87268389794383
222.41482615088827,155.57283068917457
222.8159970213364,155.27440323946536
223.21835337308372,154.97757129174565
223.62330127967147,154.68428441350147
224.02575949893833,154.38761073905297
224.42727509584483,154.08965711576903
224.83284824503653,153.79723546702405
225.23931580576865,153.50606013873667
225.64546504122694,153.2144478196218
226.04919892664688,152.9194919758694
226.45368964809717,152.62557561071958
226.85746520362957,152.33068619108968
227.25911566701797,152.0328995136512
227.66366547212095,151.7390754099063
228.06912031338888,151.44648985156223
228.47483990272835,151.15427141472736
228.87690037936338,150.8570747154775
229.27657374142555,150.55664461467939
229.67293435996376,150.25185245586945
230.0750874392271,149.9548695013942
230.48160590973055,149.66376680631134
230.8841655445867,149.36721033549256
231.2846418099111,149.06787045645024
231.68263658065604,148.76521526905097
232.0865910775714,148.47058182197824
232.48990394283473,148.17507204287395
232.88990394283474,147.87507204287397
233.28913884295596,147.57405605893055
233.68800020651236,147.2725443084245
234.0894235155241,146.9744514923721
234.49108709551476,146.67668288775488
234.893085037807,146.37936545740007
235.30235889563414,146.0922126369657
235.71247439915888,145.8062142816835
236.11896964220506,145.51507579679907
236.52799833686296,145.22753319427528
236.9389620959155,144.94273714664575
237.34990460184738,144.6579104331507
237.7595880005471,144.3712942853235
238.16645473615046,144.08067518846394
238.5732680563042,143.78998133151748
238.9800555674506,143.4992513523696
239.38819834625107,143.21042737077437
239.7956154553603,142.9205879363154
240.20110148909217,142.62804550102027
240.60734468672055,142.33655688105625
241.0139695690982,142.0455994872142
241.42151110756177,141.75592749477252
241.82876941057188,141.46585833287966
242.23539178487562,141.17489743393344
242.64296666459842,140.885274736714
243.05103466335817,140.59634480314557
243.4589746630778,140.30723417271363
243.86643153543383,140.01744481070904
244.27317645053685,139.7266552406797
244.68279471616444,139.43994261824366
245.09331208647242,139.1545039880671
245.50301565045132,138.86789800476777
245.91356975745725,138.58251544030227
246.3249349265039,138.29829950532456
246.73487198300305,138.01202870489146
247.14521709495904,137.726345824073
247.55684328925054,137.44250806024814
247.96480648688257,137.15346405542786
248.37133665031422,136.86238231901322
248.7824327461361,136.57777732959806
249.19340778794708,136.29299764707937
249.6042557158207,136.00803452637436
250.0160529912033,135.7244456284407
250.4282370891995,135.44141977891354
250.84117405072436,135.15949236661274
251.25100882663074,134.8730954167867
251.6598386255793,134.5852499109669
252.0723695665602,134.302728721083
252.4839174007517,134.01878329805072
252.89435674344818,133.7332319962381
253.30914902783323,133.45404914630424
253.72441444672495,133.17556325401483
254.14014731346396,132.89777523499137
254.55645819948222,132.62085517733482
254.9730538798958,132.34436279436324
255.38973775605405,132.06800334120533
255.80218407487772,131.78549831306913
256.20862723011857,131.49428711555453
256.6214656653057,131.21226521248747
257.036009777268,130.93270773843662
257.4514633657558,130.65450221043142
257.86320571100816,130.37088081606942
258.2732391763503,130.08478699255807
258.69454737953544,129.8155298702217
259.11003073643633,129.53758673746532
259.5190597954091,129.2500189560366
259.92149912327477,128.95331021035122
260.326505791492,128.66016338239476
260.735577105854,128.37265571333845
261.137365790955,128.07509697428685
261.5402287476926,127.7790035260013
261.94775423119427,127.48930889316061
262.3506312185921,127.19321206892766
262.7530306234955,126.89644692431658
263.15777647230345,126.60288126237248
263.5576107844939,126.30272213277644
263.9547552780952,125.99895206973179
264.34904504927164,125.69148579878507
264.7464891515152,125.3881880263219
265.1495331552359,125.0922901874234
265.54653054451495,124.78838147408321
265.9420480087015,124.48250205933626
266.34046632765507,124.18040465265719
266.73916388739093,123.87867617397133
267.13809754935204,123.57725962937849
267.5349803156426,123.273148424674
267.93426048012356,122.97223829358695
268.33766973663575,122.67683861220547
268.74229990637974,122.3831149412628
269.1465182246199,122.0888286765959
269.54904614329655,121.79222915757094
269.95180910319255,121.49594896878503
