x,y
150.645095825195,-12.0964527130127
150.897354125977,-12.2240314483643
151.152267456055,-12.3671798706055
151.403778076172,-12.4938983917236
151.645538330078,-12.6335363388062
151.902694702148,-12.7999582290649
152.143447875977,-12.9577293395996
152.381683349609,-13.1147289276123
152.63232421875,-13.2611026763916
152.880157470703,-13.4198369979858
153.099243164063,-13.5885715484619
153.327560424805,-13.7512121200562
153.553771972656,-13.9146728515625
153.770111083984,-14.0747337341309
153.991912841797,-14.2335224151611
154.195983886719,-14.4194774627686
154.415176391602,-14.5803213119507
154.638061523438,-14.7480754852295
154.850402832031,-14.9182033538818
155.071060180664,-15.0884408950806
155.274139404297,-15.2639350891113
155.491775512695,-15.4254913330078
155.701889038086,-15.5992116928101
155.892501831055,-15.7886619567871
156.095581054688,-15.9629011154175
156.293258666992,-16.1524028778076
156.484390258789,-16.342716217041
156.684219360352,-16.5103206634521
156.880722045898,-16.6938552856445
157.084838867188,-16.8703060150146
157.279968261719,-17.0556049346924
157.473587036133,-17.2394142150879
157.667724609375,-17.4322834014893
157.864364624023,-17.6227359771729
158.056900024414,-17.8139190673828
158.244491577148,-17.9899139404297
158.429260253906,-18.1617012023926
158.608108520508,-18.3411769866943
158.789047241211,-18.5191593170166
158.963073730469,-18.6985549926758
159.149505615234,-18.8872108459473
159.327987670898,-19.0737438201904
159.516799926758,-19.2581272125244
159.711273193359,-19.4282455444336
159.899490356445,-19.6086502075195
160.083618164062,-19.7801055908203
160.281066894531,-19.9659805297852
160.473770141602,-20.1455936431885
160.650909423828,-20.312047958374
160.858978271484,-20.4839534759521
161.05924987793,-20.6580715179443
161.247406005859,-20.8334503173828
161.440628051758,-21.0155773162842
161.637496948242,-21.1919727325439
161.855117797852,-21.3620300292969
162.052261352539,-21.530143737793
162.266494750977,-21.6991996765137
162.462219238281,-21.8706302642822
162.664199829102,-22.038179397583
162.900787353516,-22.2054347991943
163.117721557617,-22.3621788024902
163.317581176758,-22.5209083557129
163.53076171875,-22.6801300048828
163.759979248047,-22.8314628601074
163.974380493164,-22.9899024963379
164.204498291016,-23.1437034606934
164.428482055664,-23.2910003662109
164.652420043945,-23.4364624023438
164.888488769531,-23.5639305114746
165.120529174805,-23.694543838501
165.365219116211,-23.8176174163818
165.607467651367,-23.944995880127
165.840194702148,-24.075704574585
166.079818725586,-24.1925582885742
166.318801879883,-24.3072719573975
166.569564819336,-24.409049987793
166.827255249023,-24.5041275024414
167.073883056641,-24.6076526641846
167.3271484375,-24.6940097808838
167.582931518555,-24.7805709838867
167.832168579102,-24.8721561431885
168.105606079102,-24.9470481872559
168.374740600586,-25.0181694030762
168.651809692383,-25.0706386566162
168.916595458984,-25.1212501525879
169.180740356445,-25.1915378570557
169.46028137207,-25.250072479248
169.733062744141,-25.2884693145752
170.000823974609,-25.3435955047607
170.267166137695,-25.379207611084
170.546768188477,-25.4191207885742
170.820938110352,-25.4630794525146
171.089691162109,-25.5017967224121
171.362655639648,-25.5185432434082
171.630905151367,-25.5481662750244
171.910415649414,-25.576774597168
172.196960449219,-25.5945835113525
172.463531494141,-25.6254634857178
172.746597290039,-25.6358318328857
173.007247924805,-25.6416320800781
173.273895263672,-25.6500835418701
173.537292480469,-25.6599216461182
173.806854248047,-25.6657009124756
174.093566894531,-25.6641292572021
174.350204467773,-25.6676082611084
174.598220825195,-25.6652126312256
174.866256713867,-25.667179107666
175.130325317383,-25.6794891357422
175.396560668945,-25.6874885559082
175.660552978516,-25.6798191070557
175.932846069336,-25.670877456665
176.186340332031,-25.6707191467285
176.432952880859,-25.6591472625732
176.684066772461,-25.6450481414795
176.93913269043,-25.6249198913574
177.195907592773,-25.6198101043701
177.450439453125,-25.6153163909912
177.720016479492,-25.5996761322021
177.982986450195,-25.5738334655762
178.231430053711,-25.557092666626
178.485504150391,-25.5353126525879
178.742736816406,-25.51340675354
178.984146118164,-25.4823360443115
179.227661132813,-25.4557857513428
179.470352172852,-25.4266490936279
179.721405029297,-25.3970851898193
179.966079711914,-25.3603801727295
180.193161010742,-25.3279647827148
180.441329956055,-25.2916469573975
180.674118041992,-25.2474670410156
180.892456054688,-25.1965961456299
181.135803222656,-25.1551704406738
181.360748291016,-25.0977058410645
181.576950073242,-25.0471057891846
181.790344238281,-24.982889175415
182.014739990234,-24.9362487792969
182.23046875,-24.8739795684814
182.444564819336,-24.7965717315674
182.645492553711,-24.7165508270264
182.836471557617,-24.6321048736572
183.046752929688,-24.5546455383301
183.251846313477,-24.4651794433594
183.453903198242,-24.3768749237061
183.648193359375,-24.2753200531006
183.839202880859,-24.1577777862549
184.041198730469,-24.0458278656006
184.229721069336,-23.9337844848633
184.420211791992,-23.8183059692383
184.600128173828,-23.6974010467529
184.771820068359,-23.571325302124
184.959335327148,-23.4472064971924
185.128051757813,-23.3041973114014
185.290054321289,-23.1853103637695
185.446624755859,-23.050537109375
185.613311767578,-22.9183940887451
185.751068115234,-22.7765350341797
185.905899047852,-22.639232635498
186.067672729492,-22.4840888977051
186.223175048828,-22.3125114440918
186.371932983398,-22.1427688598633
186.523193359375,-21.9751586914062
186.667846679688,-21.8329467773437
186.807891845703,-21.662784576416
186.936935424805,-21.4745254516602
187.070449829102,-21.3080825805664
187.18928527832,-21.1266937255859
187.292846679688,-20.9542617797852
187.408386230469,-20.764347076416
187.509582519531,-20.5656242370605
187.624786376953,-20.3835468292236
187.711822509766,-20.1926708221436
187.828155517578,-20.0060710906982
187.916564941406,-19.80810546875
188.020919799805,-19.6119632720947
188.096343994141,-19.4279441833496
188.176773071289,-19.2460041046143
188.243698120117,-19.04736328125
188.309814453125,-18.8722076416016
188.367034912109,-18.6765766143799
188.415679931641,-18.5052757263184
188.476058959961,-18.318431854248
188.518218994141,-18.1246776580811
188.57145690918,-17.9372711181641
188.620849609375,-17.748685836792
188.666275024414,-17.5563831329346
188.722625732422,-17.3698425292969
188.768402099609,-17.1693458557129
188.809265136719,-16.9802837371826
188.868789672852,-16.7883071899414
188.908721923828,-16.5908164978027
188.962020874023,-16.4106483459473
188.995971679687,-16.2173194885254
189.041000366211,-16.0291213989258
189.084732055664,-15.8456516265869
189.131866455078,-15.6600027084351
189.17366027832,-15.4890651702881
189.200103759766,-15.2997484207153
189.247741699219,-15.1163883209229
189.293395996094,-14.9193658828735
189.340545654297,-14.7258501052856
189.375427246094,-14.5349092483521
189.432540893555,-14.3566560745239
189.472763061523,-14.1746692657471
189.528823852539,-14.0054712295532
189.598861694336,-13.8484230041504
189.645629882813,-13.6697864532471
189.713485717773,-13.4982423782349
189.765441894531,-13.3294200897217
189.822479248047,-13.1576585769653
189.875640869141,-12.9765272140503
189.934844970703,-12.8045501708984
190.004745483398,-12.6266050338745
190.065078735352,-12.4511213302612
190.13069152832,-12.2552757263184
190.190475463867,-12.0624656677246
190.259338378906,-11.9084758758545
190.337051391602,-11.7263784408569
190.398895263672,-11.5568819046021
190.468856811523,-11.3769006729126
190.529739379883,-11.194317817688
190.597061157227,-11.0155954360962
190.665771484375,-10.8361310958862
190.744506835938,-10.6659936904907
190.819793701172,-10.4957427978516
190.897506713867,-10.325159072876
190.976272583008,-10.130446434021
191.054824829102,-9.95670223236084
191.133743286133,-9.77828979492188
191.20979309082,-9.60147762298584
191.294372558594,-9.42974853515625
191.398544311523,-9.24812126159668
191.482833862305,-9.06532573699951
191.573028564453,-8.88338851928711
191.664001464844,-8.70082759857178
191.750061035156,-8.54864501953125
191.850830078125,-8.36766338348389
191.948684692383,-8.20179843902588
192.05583190918,-8.0190372467041
192.148498535156,-7.82457113265991
192.249603271484,-7.66043519973755
192.350219726563,-7.48870658874512
192.467987060547,-7.31745529174805
192.588653564453,-7.1511402130127
192.713226318359,-6.98363161087036
192.816513061523,-6.81211757659912
192.927993774414,-6.64093732833862
193.051055908203,-6.47413110733032
193.160278320313,-6.30621957778931
193.284515380859,-6.12352132797241
193.403442382813,-5.96439218521118
193.529708862305,-5.79017210006714
193.656112670898,-5.61901187896729
193.776977539063,-5.45160388946533
193.894088745117,-5.28005647659302
194.024337768555,-5.11551189422607
194.143493652344,-4.96315145492554
194.266860961914,-4.78832912445068
194.404510498047,-4.61704111099243
194.526565551758,-4.46379089355469
194.659240722656,-4.30487871170044
194.789779663086,-4.13575983047485
